Data_minute,Valor,Ticker
2024-11-19 09:30,"531.184,15",BTC-BRL
2024-11-19 09:31,"531.607,42",BTC-BRL
2024-11-19 09:32,"532.090,79",BTC-BRL
2024-11-19 09:33,"532.418,79",BTC-BRL
2024-11-19 09:34,"531.388,22",BTC-BRL
2024-11-19 09:35,"531.242,48",BTC-BRL
2024-11-19 09:36,"531.044,31",BTC-BRL
2024-11-19 09:37,"531.605,90",BTC-BRL
2024-11-19 09:38,"531.686,85",BTC-BRL
2024-11-19 09:39,"531.686,85",BTC-BRL
2024-11-19 09:40,"531.558,30",BTC-BRL
2024-11-19 09:41,"531.634,80",BTC-BRL
2024-11-19 09:42,"532.219,92",BTC-BRL
2024-11-19 09:43,"532.219,92",BTC-BRL
2024-11-19 09:44,"532.588,91",BTC-BRL
2024-11-19 09:45,"532.534,44",BTC-BRL
2024-11-19 09:46,"532.426,49",BTC-BRL
2024-11-19 09:47,"531.958,70",BTC-BRL
2024-11-19 09:48,"531.272,43",BTC-BRL
2024-11-19 09:49,"531.217,02",BTC-BRL
2024-11-19 09:50,"531.642,04",BTC-BRL
2024-11-19 09:51,"531.642,04",BTC-BRL
2024-11-19 09:52,"532.213,93",BTC-BRL
2024-11-19 09:53,"532.213,93",BTC-BRL
2024-11-19 09:54,"532.807,20",BTC-BRL
2024-11-19 09:55,"533.032,97",BTC-BRL
2024-11-19 09:56,"532.944,41",BTC-BRL
2024-11-19 09:57,"533.382,19",BTC-BRL
2024-11-19 09:58,"533.382,19",BTC-BRL
2024-11-19 09:59,"533.420,92",BTC-BRL
2024-11-19 10:00,"533.587,33",BTC-BRL
2024-11-19 10:01,"533.632,20",BTC-BRL
2024-11-19 10:02,"533.717,62",BTC-BRL
2024-11-19 10:03,"534.050,60",BTC-BRL
2024-11-19 10:04,"534.143,11",BTC-BRL
2024-11-19 10:05,"534.501,09",BTC-BRL
2024-11-19 10:06,"534.714,15",BTC-BRL
2024-11-19 10:07,"534.472,58",BTC-BRL
2024-11-19 10:08,"535.224,07",BTC-BRL
2024-11-19 10:09,"535.591,55",BTC-BRL
2024-11-19 10:10,"535.767,58",BTC-BRL
2024-11-19 10:11,"535.830,98",BTC-BRL
2024-11-19 10:12,"535.830,98",BTC-BRL
2024-11-19 10:13,"536.065,52",BTC-BRL
2024-11-19 10:14,"536.282,10",BTC-BRL
2024-11-19 10:15,"536.495,17",BTC-BRL
2024-11-19 10:16,"536.474,55",BTC-BRL
2024-11-19 10:17,"536.471,18",BTC-BRL
2024-11-19 10:18,"535.896,50",BTC-BRL
2024-11-19 10:19,"535.642,16",BTC-BRL
2024-11-19 10:20,"535.623,87",BTC-BRL
2024-11-19 10:21,"534.917,51",BTC-BRL
2024-11-19 10:22,"535.194,03",BTC-BRL
2024-11-19 10:23,"535.194,03",BTC-BRL
2024-11-19 10:24,"535.151,36",BTC-BRL
2024-11-19 10:25,"535.151,36",BTC-BRL
2024-11-19 10:26,"535.037,19",BTC-BRL
2024-11-19 10:27,"535.088,87",BTC-BRL
2024-11-19 10:28,"535.058,36",BTC-BRL
2024-11-19 10:29,"534.947,41",BTC-BRL
2024-11-19 10:30,"535.058,33",BTC-BRL
2024-11-19 10:31,"534.107,24",BTC-BRL
2024-11-19 10:32,"534.107,24",BTC-BRL
2024-11-19 10:33,"533.390,91",BTC-BRL
2024-11-19 10:34,"532.897,98",BTC-BRL
2024-11-19 10:35,"532.318,67",BTC-BRL
2024-11-19 10:37,"531.319,37",BTC-BRL
2024-11-19 10:38,"531.014,76",BTC-BRL
2024-11-19 10:39,"531.101,50",BTC-BRL
2024-11-19 10:40,"531.220,12",BTC-BRL
2024-11-19 10:41,"531.354,42",BTC-BRL
2024-11-19 10:42,"531.199,83",BTC-BRL
2024-11-19 10:43,"531.473,85",BTC-BRL
2024-11-19 10:44,"531.087,73",BTC-BRL
2024-11-19 10:45,"530.192,83",BTC-BRL
2024-11-19 10:46,"529.714,36",BTC-BRL
2024-11-19 10:47,"529.714,36",BTC-BRL
2024-11-19 10:48,"529.536,70",BTC-BRL
2024-11-19 10:49,"529.441,56",BTC-BRL
2024-11-19 10:50,"529.441,56",BTC-BRL
2024-11-19 10:51,"529.325,30",BTC-BRL
2024-11-19 10:52,"528.951,92",BTC-BRL
2024-11-19 10:53,"528.238,60",BTC-BRL
2024-11-19 10:54,"528.693,97",BTC-BRL
2024-11-19 10:55,"527.831,15",BTC-BRL
2024-11-19 10:56,"527.831,15",BTC-BRL
2024-11-19 10:57,"527.361,36",BTC-BRL
2024-11-19 10:58,"527.624,46",BTC-BRL
2024-11-19 10:59,"527.345,24",BTC-BRL
2024-11-19 11:00,"527.299,61",BTC-BRL
2024-11-19 11:01,"526.685,21",BTC-BRL
2024-11-19 11:02,"526.685,21",BTC-BRL
2024-11-19 11:03,"526.538,97",BTC-BRL
2024-11-19 11:04,"526.538,97",BTC-BRL
2024-11-19 11:05,"526.963,78",BTC-BRL
2024-11-19 11:06,"526.669,10",BTC-BRL
2024-11-19 11:07,"526.669,10",BTC-BRL
2024-11-19 11:08,"525.220,29",BTC-BRL
2024-11-19 11:09,"525.138,25",BTC-BRL
2024-11-19 11:10,"526.314,22",BTC-BRL
2024-11-19 11:11,"527.457,79",BTC-BRL
2024-11-19 11:12,"526.852,74",BTC-BRL
2024-11-19 11:13,"526.852,74",BTC-BRL
2024-11-19 11:14,"527.316,83",BTC-BRL
2024-11-19 11:15,"527.234,31",BTC-BRL
2024-11-19 11:16,"527.234,31",BTC-BRL
2024-11-19 11:17,"527.412,05",BTC-BRL
2024-11-19 11:18,"528.506,37",BTC-BRL
2024-11-19 11:19,"528.720,01",BTC-BRL
2024-11-19 11:20,"528.894,29",BTC-BRL
2024-11-19 11:21,"528.867,15",BTC-BRL
2024-11-19 11:22,"528.656,09",BTC-BRL
2024-11-19 11:23,"528.578,72",BTC-BRL
2024-11-19 11:24,"528.578,72",BTC-BRL
2024-11-19 11:25,"527.185,17",BTC-BRL
2024-11-19 11:26,"527.166,79",BTC-BRL
2024-11-19 11:27,"527.952,87",BTC-BRL
2024-11-19 11:28,"527.819,48",BTC-BRL
2024-11-19 11:29,"527.819,48",BTC-BRL
2024-11-19 11:30,"528.324,46",BTC-BRL
2024-11-19 11:31,"528.684,14",BTC-BRL
2024-11-19 11:32,"527.987,08",BTC-BRL
2024-11-19 11:33,"529.045,10",BTC-BRL
2024-11-19 11:34,"528.103,22",BTC-BRL
2024-11-19 11:35,"527.997,09",BTC-BRL
2024-11-19 11:36,"527.070,66",BTC-BRL
2024-11-19 11:37,"527.070,66",BTC-BRL
2024-11-19 11:38,"527.136,81",BTC-BRL
2024-11-19 11:39,"527.500,13",BTC-BRL
2024-11-19 11:40,"527.408,32",BTC-BRL
2024-11-19 11:41,"527.408,32",BTC-BRL
2024-11-19 11:42,"527.776,31",BTC-BRL
2024-11-19 11:43,"527.776,31",BTC-BRL
2024-11-19 11:44,"529.732,52",BTC-BRL
2024-11-19 11:45,"529.577,84",BTC-BRL
2024-11-19 11:46,"530.183,49",BTC-BRL
2024-11-19 11:47,"531.658,51",BTC-BRL
2024-11-19 11:48,"531.852,08",BTC-BRL
2024-11-19 11:49,"531.116,75",BTC-BRL
2024-11-19 11:50,"531.374,54",BTC-BRL
2024-11-19 11:51,"532.262,48",BTC-BRL
2024-11-19 11:52,"531.505,67",BTC-BRL
2024-11-19 11:53,"531.032,36",BTC-BRL
2024-11-19 11:54,"531.059,96",BTC-BRL
2024-11-19 11:55,"532.267,43",BTC-BRL
2024-11-19 11:56,"532.295,11",BTC-BRL
2024-11-19 11:57,"532.147,41",BTC-BRL
2024-11-19 11:58,"530.797,54",BTC-BRL
2024-11-19 11:59,"530.640,56",BTC-BRL
2024-11-19 12:00,"531.352,57",BTC-BRL
2024-11-19 12:01,"530.780,01",BTC-BRL
2024-11-19 12:02,"530.683,35",BTC-BRL
2024-11-19 12:03,"530.806,49",BTC-BRL
2024-11-19 12:04,"531.440,96",BTC-BRL
2024-11-19 12:05,"531.144,67",BTC-BRL
2024-11-19 12:06,"531.144,67",BTC-BRL
2024-11-19 12:07,"531.682,11",BTC-BRL
2024-11-19 12:08,"531.508,22",BTC-BRL
2024-11-19 12:09,"531.928,43",BTC-BRL
2024-11-19 12:10,"531.891,02",BTC-BRL
2024-11-19 12:11,"531.917,07",BTC-BRL
2024-11-19 12:12,"532.157,68",BTC-BRL
2024-11-19 12:13,"532.499,10",BTC-BRL
2024-11-19 12:14,"532.242,39",BTC-BRL
2024-11-19 12:15,"532.099,13",BTC-BRL
2024-11-19 12:16,"532.099,13",BTC-BRL
2024-11-19 12:17,"531.629,62",BTC-BRL
2024-11-19 12:18,"531.336,72",BTC-BRL
2024-11-19 12:19,"531.761,85",BTC-BRL
2024-11-19 12:20,"531.761,85",BTC-BRL
2024-11-19 12:21,"531.351,77",BTC-BRL
2024-11-19 12:22,"531.096,09",BTC-BRL
2024-11-19 12:23,"530.026,53",BTC-BRL
2024-11-19 12:24,"530.026,53",BTC-BRL
2024-11-19 12:25,"530.327,58",BTC-BRL
2024-11-19 12:26,"530.327,58",BTC-BRL
2024-11-19 12:27,"530.635,03",BTC-BRL
2024-11-19 12:28,"530.855,33",BTC-BRL
2024-11-19 12:29,"530.985,89",BTC-BRL
2024-11-19 12:30,"531.062,85",BTC-BRL
2024-11-19 12:31,"530.199,77",BTC-BRL
2024-11-19 12:32,"530.433,08",BTC-BRL
2024-11-19 12:33,"530.433,08",BTC-BRL
2024-11-19 12:34,"532.161,36",BTC-BRL
2024-11-19 12:35,"532.271,89",BTC-BRL
2024-11-19 12:36,"532.271,89",BTC-BRL
2024-11-19 12:37,"533.113,55",BTC-BRL
2024-11-19 12:38,"533.113,07",BTC-BRL
2024-11-19 12:39,"533.346,83",BTC-BRL
2024-11-19 12:40,"533.125,40",BTC-BRL
2024-11-19 12:41,"532.917,07",BTC-BRL
2024-11-19 12:42,"532.640,30",BTC-BRL
2024-11-19 12:43,"532.640,30",BTC-BRL
2024-11-19 12:44,"532.364,87",BTC-BRL
2024-11-19 12:45,"532.422,69",BTC-BRL
2024-11-19 12:46,"532.090,80",BTC-BRL
2024-11-19 12:47,"532.867,64",BTC-BRL
2024-11-19 12:48,"532.867,64",BTC-BRL
2024-11-19 12:49,"532.844,06",BTC-BRL
2024-11-19 12:50,"533.000,94",BTC-BRL
2024-11-19 12:51,"533.358,93",BTC-BRL
2024-11-19 12:52,"533.502,23",BTC-BRL
2024-11-19 12:53,"533.502,23",BTC-BRL
2024-11-19 12:54,"533.895,43",BTC-BRL
2024-11-19 12:55,"532.908,51",BTC-BRL
2024-11-19 12:56,"532.908,51",BTC-BRL
2024-11-19 12:57,"533.170,05",BTC-BRL
2024-11-19 12:58,"533.504,06",BTC-BRL
2024-11-19 12:59,"533.504,06",BTC-BRL
2024-11-19 13:00,"534.148,44",BTC-BRL
2024-11-19 13:01,"533.859,31",BTC-BRL
2024-11-19 13:02,"533.887,70",BTC-BRL
2024-11-19 13:03,"534.170,11",BTC-BRL
2024-11-19 13:04,"534.123,85",BTC-BRL
2024-11-19 13:05,"533.581,41",BTC-BRL
2024-11-19 13:06,"533.581,41",BTC-BRL
2024-11-19 13:07,"534.008,94",BTC-BRL
2024-11-19 13:08,"533.239,61",BTC-BRL
2024-11-19 13:09,"533.239,61",BTC-BRL
2024-11-19 13:10,"533.631,70",BTC-BRL
2024-11-19 13:11,"533.709,64",BTC-BRL
2024-11-19 13:12,"533.709,64",BTC-BRL
2024-11-19 13:13,"533.805,84",BTC-BRL
2024-11-19 13:14,"533.280,34",BTC-BRL
2024-11-19 13:15,"533.522,86",BTC-BRL
2024-11-19 13:16,"533.546,39",BTC-BRL
2024-11-19 13:17,"533.198,74",BTC-BRL
2024-11-19 13:18,"533.220,88",BTC-BRL
2024-11-19 13:19,"533.273,36",BTC-BRL
2024-11-19 13:20,"533.402,71",BTC-BRL
2024-11-19 13:21,"533.257,41",BTC-BRL
2024-11-19 13:22,"533.257,41",BTC-BRL
2024-11-19 13:23,"533.270,75",BTC-BRL
2024-11-19 13:24,"532.923,44",BTC-BRL
2024-11-19 13:25,"532.923,44",BTC-BRL
2024-11-19 13:26,"533.706,77",BTC-BRL
2024-11-19 13:27,"533.648,76",BTC-BRL
2024-11-19 13:28,"533.648,76",BTC-BRL
2024-11-19 13:29,"534.238,98",BTC-BRL
2024-11-19 13:30,"534.035,33",BTC-BRL
2024-11-19 13:31,"534.282,30",BTC-BRL
2024-11-19 13:32,"534.282,30",BTC-BRL
2024-11-19 13:33,"534.500,01",BTC-BRL
2024-11-19 13:35,"534.307,82",BTC-BRL
2024-11-19 13:36,"534.252,41",BTC-BRL
2024-11-19 13:37,"533.541,12",BTC-BRL
2024-11-19 13:38,"533.697,18",BTC-BRL
2024-11-19 13:39,"533.818,19",BTC-BRL
2024-11-19 13:40,"533.660,99",BTC-BRL
2024-11-19 13:41,"533.003,73",BTC-BRL
2024-11-19 13:42,"533.107,95",BTC-BRL
2024-11-19 13:43,"533.107,95",BTC-BRL
2024-11-19 13:44,"533.542,58",BTC-BRL
2024-11-19 13:45,"533.452,87",BTC-BRL
2024-11-19 13:46,"533.434,39",BTC-BRL
2024-11-19 13:47,"533.296,00",BTC-BRL
2024-11-19 13:48,"533.405,28",BTC-BRL
2024-11-19 13:49,"533.643,32",BTC-BRL
2024-11-19 13:50,"533.643,32",BTC-BRL
2024-11-19 13:51,"533.523,81",BTC-BRL
2024-11-19 13:52,"533.803,83",BTC-BRL
2024-11-19 13:53,"534.255,79",BTC-BRL
2024-11-19 13:54,"534.209,50",BTC-BRL
2024-11-19 13:55,"534.492,51",BTC-BRL
2024-11-19 13:56,"534.477,31",BTC-BRL
2024-11-19 13:57,"534.477,31",BTC-BRL
2024-11-19 13:58,"534.078,98",BTC-BRL
2024-11-19 13:59,"534.017,91",BTC-BRL
2024-11-19 14:00,"534.015,36",BTC-BRL
2024-11-19 14:01,"533.791,22",BTC-BRL
2024-11-19 14:02,"533.541,26",BTC-BRL
2024-11-19 14:03,"533.412,29",BTC-BRL
2024-11-19 14:04,"533.170,46",BTC-BRL
2024-11-19 14:05,"533.170,46",BTC-BRL
2024-11-19 14:06,"533.495,12",BTC-BRL
2024-11-19 14:07,"533.601,15",BTC-BRL
2024-11-19 14:08,"533.901,97",BTC-BRL
2024-11-19 14:09,"533.901,97",BTC-BRL
2024-11-19 14:10,"534.038,12",BTC-BRL
2024-11-19 14:11,"534.845,54",BTC-BRL
2024-11-19 14:12,"535.136,65",BTC-BRL
2024-11-19 14:13,"534.997,78",BTC-BRL
2024-11-19 14:14,"534.997,78",BTC-BRL
2024-11-19 14:15,"534.803,59",BTC-BRL
2024-11-19 14:16,"534.382,55",BTC-BRL
2024-11-19 14:17,"534.382,55",BTC-BRL
2024-11-19 14:18,"534.385,82",BTC-BRL
2024-11-19 14:19,"534.385,82",BTC-BRL
2024-11-19 14:20,"534.078,19",BTC-BRL
2024-11-19 14:21,"534.232,63",BTC-BRL
2024-11-19 14:22,"534.071,20",BTC-BRL
2024-11-19 14:23,"533.695,22",BTC-BRL
2024-11-19 14:24,"533.584,20",BTC-BRL
2024-11-19 14:25,"533.164,39",BTC-BRL
2024-11-19 14:26,"533.596,81",BTC-BRL
2024-11-19 14:27,"534.258,11",BTC-BRL
2024-11-19 14:28,"534.492,93",BTC-BRL
2024-11-19 14:29,"535.385,83",BTC-BRL
2024-11-19 14:30,"535.570,42",BTC-BRL
2024-11-19 14:31,"535.672,12",BTC-BRL
2024-11-19 14:32,"535.546,09",BTC-BRL
2024-11-19 14:33,"535.087,63",BTC-BRL
2024-11-19 14:34,"535.087,63",BTC-BRL
2024-11-19 14:35,"535.087,63",BTC-BRL
2024-11-19 14:36,"535.954,35",BTC-BRL
2024-11-19 14:37,"535.824,00",BTC-BRL
2024-11-19 14:38,"536.666,42",BTC-BRL
2024-11-19 14:39,"536.948,03",BTC-BRL
2024-11-19 14:40,"536.938,74",BTC-BRL
2024-11-19 14:41,"537.293,27",BTC-BRL
2024-11-19 14:42,"537.293,27",BTC-BRL
2024-11-19 14:43,"537.116,34",BTC-BRL
2024-11-19 14:44,"536.181,81",BTC-BRL
2024-11-19 14:45,"536.181,81",BTC-BRL
2024-11-19 14:46,"535.310,35",BTC-BRL
2024-11-19 14:47,"535.395,45",BTC-BRL
2024-11-19 14:48,"534.712,26",BTC-BRL
2024-11-19 14:49,"534.738,13",BTC-BRL
2024-11-19 14:50,"534.738,13",BTC-BRL
2024-11-19 14:51,"535.042,28",BTC-BRL
2024-11-19 14:52,"535.172,27",BTC-BRL
2024-11-19 14:53,"535.362,30",BTC-BRL
2024-11-19 14:54,"535.362,30",BTC-BRL
2024-11-19 14:55,"535.588,97",BTC-BRL
2024-11-19 14:56,"535.175,55",BTC-BRL
2024-11-19 14:57,"534.594,69",BTC-BRL
2024-11-19 14:58,"534.916,40",BTC-BRL
2024-11-19 14:59,"534.962,72",BTC-BRL
2024-11-19 15:00,"535.690,54",BTC-BRL
2024-11-19 15:01,"536.291,85",BTC-BRL
2024-11-19 15:02,"536.190,51",BTC-BRL
2024-11-19 15:03,"536.768,19",BTC-BRL
2024-11-19 15:04,"536.601,30",BTC-BRL
2024-11-19 15:05,"537.173,90",BTC-BRL
2024-11-19 15:06,"537.055,24",BTC-BRL
2024-11-19 15:07,"537.086,85",BTC-BRL
2024-11-19 15:08,"537.105,48",BTC-BRL
2024-11-19 15:09,"537.315,42",BTC-BRL
2024-11-19 15:10,"537.916,29",BTC-BRL
2024-11-19 15:11,"537.900,89",BTC-BRL
2024-11-19 15:12,"538.533,11",BTC-BRL
2024-11-19 15:13,"539.122,21",BTC-BRL
2024-11-19 15:14,"539.122,21",BTC-BRL
2024-11-19 15:15,"539.114,01",BTC-BRL
2024-11-19 15:16,"539.697,75",BTC-BRL
2024-11-19 15:17,"539.725,58",BTC-BRL
2024-11-19 15:18,"539.577,90",BTC-BRL
2024-11-19 15:19,"539.921,74",BTC-BRL
2024-11-19 15:20,"539.028,21",BTC-BRL
2024-11-19 15:21,"539.028,21",BTC-BRL
2024-11-19 15:22,"538.773,98",BTC-BRL
2024-11-19 15:23,"538.474,43",BTC-BRL
2024-11-19 15:24,"538.635,09",BTC-BRL
2024-11-19 15:25,"538.893,00",BTC-BRL
2024-11-19 15:26,"538.690,54",BTC-BRL
2024-11-19 15:27,"538.703,49",BTC-BRL
2024-11-19 15:28,"539.041,81",BTC-BRL
2024-11-19 15:29,"539.041,81",BTC-BRL
2024-11-19 15:30,"539.943,12",BTC-BRL
2024-11-19 15:31,"539.943,12",BTC-BRL
2024-11-19 15:32,"539.943,12",BTC-BRL
2024-11-19 15:33,"540.838,77",BTC-BRL
2024-11-19 15:34,"541.006,50",BTC-BRL
2024-11-19 15:35,"541.435,28",BTC-BRL
2024-11-19 15:36,"541.115,80",BTC-BRL
2024-11-19 15:37,"541.457,90",BTC-BRL
2024-11-19 15:38,"541.413,40",BTC-BRL
2024-11-19 15:39,"541.781,73",BTC-BRL
2024-11-19 15:40,"541.781,73",BTC-BRL
2024-11-19 15:41,"541.461,41",BTC-BRL
2024-11-19 15:42,"541.304,46",BTC-BRL
2024-11-19 15:43,"541.210,66",BTC-BRL
2024-11-19 15:44,"540.513,29",BTC-BRL
2024-11-19 15:45,"540.129,54",BTC-BRL
2024-11-19 15:46,"540.389,62",BTC-BRL
2024-11-19 15:47,"541.028,06",BTC-BRL
2024-11-19 15:48,"541.616,01",BTC-BRL
2024-11-19 15:49,"541.616,01",BTC-BRL
2024-11-19 15:50,"541.647,07",BTC-BRL
2024-11-19 15:51,"541.647,07",BTC-BRL
2024-11-19 15:52,"540.911,46",BTC-BRL
2024-11-19 15:53,"540.911,46",BTC-BRL
2024-11-19 15:54,"541.551,32",BTC-BRL
2024-11-19 15:55,"541.677,54",BTC-BRL
2024-11-19 15:56,"541.558,08",BTC-BRL
2024-11-19 15:57,"541.558,08",BTC-BRL
2024-11-19 15:58,"541.529,84",BTC-BRL
2024-11-19 15:59,"541.583,47",BTC-BRL
2024-11-19 16:00,"541.583,47",BTC-BRL
2024-11-19 16:01,"541.330,18",BTC-BRL
2024-11-19 16:02,"541.366,29",BTC-BRL
2024-11-19 16:03,"539.596,70",BTC-BRL
2024-11-19 16:04,"539.596,70",BTC-BRL
2024-11-19 16:05,"539.324,79",BTC-BRL
2024-11-19 16:06,"538.806,27",BTC-BRL
2024-11-19 16:08,"538.877,95",BTC-BRL
2024-11-19 16:09,"538.851,76",BTC-BRL
2024-11-19 16:10,"538.851,76",BTC-BRL
2024-11-19 16:11,"539.299,91",BTC-BRL
2024-11-19 16:12,"540.450,38",BTC-BRL
2024-11-19 16:13,"540.450,38",BTC-BRL
2024-11-19 16:14,"541.407,22",BTC-BRL
2024-11-19 16:15,"541.407,22",BTC-BRL
2024-11-19 16:16,"541.882,80",BTC-BRL
2024-11-19 16:17,"542.185,08",BTC-BRL
2024-11-19 16:18,"541.948,11",BTC-BRL
2024-11-19 16:19,"541.666,65",BTC-BRL
2024-11-19 16:20,"541.638,51",BTC-BRL
2024-11-19 16:21,"541.638,51",BTC-BRL
2024-11-19 16:22,"541.271,03",BTC-BRL
2024-11-19 16:23,"541.194,01",BTC-BRL
2024-11-19 16:24,"541.357,63",BTC-BRL
2024-11-19 16:25,"541.054,29",BTC-BRL
2024-11-19 16:26,"541.054,29",BTC-BRL
2024-11-19 16:27,"540.339,51",BTC-BRL
2024-11-19 16:28,"540.219,78",BTC-BRL
2024-11-19 16:29,"540.428,09",BTC-BRL
2024-11-19 16:30,"540.428,09",BTC-BRL
2024-11-19 16:31,"541.241,01",BTC-BRL
2024-11-19 16:32,"541.181,63",BTC-BRL
2024-11-19 16:33,"541.181,63",BTC-BRL
2024-11-19 16:34,"540.329,96",BTC-BRL
2024-11-19 16:35,"539.650,72",BTC-BRL
2024-11-19 16:36,"539.537,88",BTC-BRL
2024-11-19 16:37,"539.466,66",BTC-BRL
2024-11-19 16:38,"539.745,31",BTC-BRL
2024-11-19 16:39,"539.745,31",BTC-BRL
2024-11-19 16:40,"539.799,22",BTC-BRL
2024-11-19 16:41,"539.975,43",BTC-BRL
2024-11-19 16:42,"539.984,78",BTC-BRL
2024-11-19 16:43,"540.372,01",BTC-BRL
2024-11-19 16:44,"540.372,01",BTC-BRL
2024-11-19 16:45,"540.441,60",BTC-BRL
2024-11-19 16:46,"540.441,60",BTC-BRL
