Data_minute,Valor,Ticker
2024-11-18 21:58,"524.251,51",BTC-BRL
2024-11-18 21:59,"524.251,51",BTC-BRL
2024-11-18 22:00,"523.865,43",BTC-BRL
2024-11-18 22:01,"523.575,53",BTC-BRL
2024-11-18 22:02,"523.769,62",BTC-BRL
2024-11-18 22:03,"523.769,62",BTC-BRL
2024-11-18 22:04,"523.769,62",BTC-BRL
2024-11-18 22:05,"524.007,54",BTC-BRL
2024-11-18 22:06,"523.726,89",BTC-BRL
2024-11-18 22:07,"523.807,69",BTC-BRL
2024-11-18 22:08,"524.180,83",BTC-BRL
2024-11-18 22:09,"524.425,63",BTC-BRL
2024-11-18 22:10,"524.221,42",BTC-BRL
2024-11-18 22:11,"523.855,65",BTC-BRL
2024-11-18 22:12,"523.855,65",BTC-BRL
2024-11-18 22:13,"523.736,83",BTC-BRL
2024-11-18 22:14,"523.579,72",BTC-BRL
2024-11-18 22:15,"523.300,46",BTC-BRL
2024-11-18 22:16,"523.300,46",BTC-BRL
2024-11-18 22:17,"522.651,16",BTC-BRL
2024-11-18 22:18,"523.077,59",BTC-BRL
2024-11-18 22:19,"523.077,59",BTC-BRL
2024-11-18 22:20,"523.005,76",BTC-BRL
2024-11-18 22:21,"523.179,67",BTC-BRL
2024-11-18 22:22,"523.179,67",BTC-BRL
2024-11-18 22:23,"523.532,01",BTC-BRL
2024-11-18 22:24,"523.532,01",BTC-BRL
2024-11-18 22:25,"523.461,59",BTC-BRL
2024-11-18 22:26,"523.324,75",BTC-BRL
2024-11-18 22:27,"523.324,75",BTC-BRL
2024-11-18 22:28,"523.253,01",BTC-BRL
2024-11-18 22:29,"523.253,01",BTC-BRL
2024-11-18 22:30,"523.196,17",BTC-BRL
2024-11-18 22:31,"523.196,17",BTC-BRL
2024-11-18 22:32,"523.256,07",BTC-BRL
2024-11-18 22:33,"523.256,07",BTC-BRL
2024-11-18 22:34,"523.295,64",BTC-BRL
2024-11-18 22:35,"523.217,22",BTC-BRL
2024-11-18 22:36,"523.158,58",BTC-BRL
2024-11-18 22:37,"523.166,46",BTC-BRL
2024-11-18 22:38,"522.972,76",BTC-BRL
2024-11-18 22:39,"522.676,47",BTC-BRL
2024-11-18 22:40,"522.676,47",BTC-BRL
2024-11-18 22:41,"522.277,83",BTC-BRL
2024-11-18 22:42,"522.277,83",BTC-BRL
2024-11-18 22:43,"522.691,90",BTC-BRL
2024-11-18 22:44,"522.765,25",BTC-BRL
2024-11-18 22:45,"522.850,62",BTC-BRL
2024-11-18 22:46,"522.953,29",BTC-BRL
2024-11-18 22:47,"522.815,24",BTC-BRL
2024-11-18 22:48,"522.815,24",BTC-BRL
2024-11-18 22:49,"522.573,34",BTC-BRL
2024-11-18 22:50,"522.737,07",BTC-BRL
2024-11-18 22:52,"522.745,47",BTC-BRL
2024-11-18 22:53,"522.745,47",BTC-BRL
2024-11-18 22:54,"522.244,41",BTC-BRL
2024-11-18 22:55,"521.903,47",BTC-BRL
2024-11-18 22:56,"522.103,43",BTC-BRL
2024-11-18 22:57,"522.103,43",BTC-BRL
2024-11-18 22:58,"522.184,08",BTC-BRL
2024-11-18 22:59,"522.178,38",BTC-BRL
2024-11-18 23:00,"522.178,38",BTC-BRL
2024-11-18 23:01,"521.944,53",BTC-BRL
2024-11-18 23:02,"521.885,96",BTC-BRL
2024-11-18 23:03,"521.885,96",BTC-BRL
2024-11-18 23:04,"521.910,74",BTC-BRL
2024-11-18 23:05,"521.915,33",BTC-BRL
2024-11-18 23:06,"522.077,87",BTC-BRL
2024-11-18 23:07,"522.260,51",BTC-BRL
2024-11-18 23:08,"522.806,08",BTC-BRL
2024-11-18 23:09,"522.825,63",BTC-BRL
2024-11-18 23:10,"522.799,99",BTC-BRL
2024-11-18 23:11,"522.799,99",BTC-BRL
2024-11-18 23:12,"522.957,93",BTC-BRL
2024-11-18 23:13,"522.972,01",BTC-BRL
2024-11-18 23:14,"522.890,62",BTC-BRL
2024-11-18 23:15,"522.845,25",BTC-BRL
2024-11-18 23:16,"522.882,09",BTC-BRL
2024-11-18 23:17,"522.882,09",BTC-BRL
2024-11-18 23:18,"522.923,35",BTC-BRL
2024-11-18 23:19,"523.703,31",BTC-BRL
2024-11-18 23:20,"523.703,31",BTC-BRL
2024-11-18 23:21,"523.938,28",BTC-BRL
2024-11-18 23:22,"523.925,74",BTC-BRL
2024-11-18 23:23,"523.988,98",BTC-BRL
2024-11-18 23:24,"523.988,98",BTC-BRL
2024-11-18 23:25,"524.121,59",BTC-BRL
2024-11-18 23:26,"524.264,04",BTC-BRL
2024-11-18 23:27,"524.264,04",BTC-BRL
2024-11-18 23:28,"524.434,68",BTC-BRL
2024-11-18 23:29,"524.300,67",BTC-BRL
2024-11-18 23:30,"524.215,21",BTC-BRL
2024-11-18 23:31,"524.215,21",BTC-BRL
2024-11-18 23:32,"524.121,58",BTC-BRL
2024-11-18 23:33,"524.121,58",BTC-BRL
2024-11-18 23:34,"524.078,36",BTC-BRL
2024-11-18 23:35,"524.044,67",BTC-BRL
2024-11-18 23:36,"524.044,67",BTC-BRL
2024-11-18 23:37,"524.044,67",BTC-BRL
2024-11-18 23:38,"524.155,52",BTC-BRL
2024-11-18 23:39,"524.226,90",BTC-BRL
2024-11-18 23:40,"524.270,88",BTC-BRL
2024-11-18 23:41,"524.281,06",BTC-BRL
2024-11-18 23:42,"524.281,06",BTC-BRL
2024-11-18 23:43,"524.133,79",BTC-BRL
2024-11-18 23:44,"524.366,33",BTC-BRL
2024-11-18 23:45,"524.545,88",BTC-BRL
2024-11-18 23:46,"524.573,24",BTC-BRL
2024-11-18 23:47,"524.478,81",BTC-BRL
2024-11-18 23:48,"524.556,31",BTC-BRL
2024-11-18 23:49,"524.490,90",BTC-BRL
2024-11-18 23:50,"524.561,11",BTC-BRL
2024-11-18 23:51,"524.540,73",BTC-BRL
2024-11-18 23:52,"524.540,73",BTC-BRL
2024-11-18 23:53,"524.669,76",BTC-BRL
2024-11-18 23:54,"524.751,44",BTC-BRL
2024-11-18 23:55,"524.835,04",BTC-BRL
2024-11-18 23:56,"524.589,09",BTC-BRL
2024-11-18 23:57,"524.612,78",BTC-BRL
2024-11-18 23:58,"524.404,16",BTC-BRL
2024-11-18 23:59,"524.440,54",BTC-BRL
2024-11-19 00:00,"524.568,37",BTC-BRL
2024-11-19 00:01,"524.540,03",BTC-BRL
2024-11-19 00:02,"524.579,98",BTC-BRL
2024-11-19 00:03,"524.738,50",BTC-BRL
2024-11-19 00:04,"524.796,18",BTC-BRL
2024-11-19 00:05,"524.796,18",BTC-BRL
2024-11-19 00:06,"524.792,68",BTC-BRL
2024-11-19 00:07,"524.754,22",BTC-BRL
2024-11-19 00:08,"524.585,11",BTC-BRL
2024-11-19 00:09,"524.550,62",BTC-BRL
2024-11-19 00:10,"524.550,62",BTC-BRL
2024-11-19 00:11,"524.580,51",BTC-BRL
2024-11-19 00:12,"524.726,28",BTC-BRL
2024-11-19 00:13,"524.753,39",BTC-BRL
2024-11-19 00:14,"524.738,10",BTC-BRL
2024-11-19 00:15,"524.748,22",BTC-BRL
2024-11-19 00:16,"524.748,22",BTC-BRL
2024-11-19 00:17,"524.549,60",BTC-BRL
2024-11-19 00:18,"524.549,60",BTC-BRL
2024-11-19 00:19,"524.625,87",BTC-BRL
2024-11-19 00:20,"524.612,02",BTC-BRL
2024-11-19 00:21,"524.584,14",BTC-BRL
2024-11-19 00:22,"524.545,85",BTC-BRL
2024-11-19 00:23,"524.823,23",BTC-BRL
2024-11-19 00:24,"525.212,18",BTC-BRL
2024-11-19 00:25,"525.198,65",BTC-BRL
2024-11-19 00:26,"525.367,50",BTC-BRL
2024-11-19 00:27,"525.372,86",BTC-BRL
2024-11-19 00:28,"525.505,87",BTC-BRL
2024-11-19 00:29,"525.505,87",BTC-BRL
2024-11-19 00:30,"525.580,54",BTC-BRL
2024-11-19 00:31,"525.536,56",BTC-BRL
2024-11-19 00:32,"525.536,56",BTC-BRL
2024-11-19 00:33,"525.214,86",BTC-BRL
2024-11-19 00:34,"525.101,32",BTC-BRL
2024-11-19 00:35,"525.126,21",BTC-BRL
2024-11-19 00:36,"525.126,21",BTC-BRL
2024-11-19 00:37,"525.240,39",BTC-BRL
2024-11-19 00:38,"525.168,86",BTC-BRL
2024-11-19 00:39,"525.476,05",BTC-BRL
2024-11-19 00:40,"525.476,05",BTC-BRL
2024-11-19 00:41,"525.464,73",BTC-BRL
2024-11-19 00:42,"525.296,39",BTC-BRL
2024-11-19 00:43,"525.361,19",BTC-BRL
2024-11-19 00:44,"525.296,57",BTC-BRL
2024-11-19 00:45,"525.212,88",BTC-BRL
2024-11-19 00:46,"525.334,69",BTC-BRL
2024-11-19 00:47,"525.334,69",BTC-BRL
2024-11-19 00:48,"525.529,94",BTC-BRL
2024-11-19 00:49,"525.544,93",BTC-BRL
2024-11-19 00:50,"525.730,13",BTC-BRL
2024-11-19 00:51,"525.750,53",BTC-BRL
2024-11-19 00:52,"525.731,51",BTC-BRL
2024-11-19 00:53,"525.756,75",BTC-BRL
2024-11-19 00:54,"525.692,89",BTC-BRL
2024-11-19 00:55,"525.781,40",BTC-BRL
2024-11-19 00:56,"525.751,98",BTC-BRL
2024-11-19 00:57,"525.803,32",BTC-BRL
2024-11-19 00:58,"525.803,32",BTC-BRL
2024-11-19 00:59,"525.817,58",BTC-BRL
2024-11-19 01:00,"525.908,88",BTC-BRL
2024-11-19 01:01,"525.930,44",BTC-BRL
2024-11-19 01:02,"525.731,50",BTC-BRL
2024-11-19 01:03,"525.859,65",BTC-BRL
2024-11-19 01:04,"525.821,07",BTC-BRL
2024-11-19 01:05,"525.810,49",BTC-BRL
2024-11-19 01:06,"525.766,80",BTC-BRL
2024-11-19 01:07,"525.482,77",BTC-BRL
2024-11-19 01:08,"525.387,08",BTC-BRL
2024-11-19 01:09,"525.203,91",BTC-BRL
2024-11-19 01:10,"524.910,57",BTC-BRL
2024-11-19 01:11,"524.910,57",BTC-BRL
2024-11-19 01:12,"525.030,92",BTC-BRL
2024-11-19 01:13,"525.191,09",BTC-BRL
2024-11-19 01:14,"525.140,90",BTC-BRL
2024-11-19 01:15,"525.043,29",BTC-BRL
2024-11-19 01:16,"525.094,82",BTC-BRL
2024-11-19 01:17,"525.094,82",BTC-BRL
2024-11-19 01:18,"525.071,99",BTC-BRL
2024-11-19 01:19,"525.079,23",BTC-BRL
2024-11-19 01:20,"525.079,23",BTC-BRL
2024-11-19 01:21,"525.201,72",BTC-BRL
2024-11-19 01:22,"525.201,72",BTC-BRL
2024-11-19 01:23,"525.555,39",BTC-BRL
2024-11-19 01:24,"525.914,27",BTC-BRL
2024-11-19 01:25,"525.966,96",BTC-BRL
2024-11-19 01:26,"525.966,96",BTC-BRL
2024-11-19 01:27,"526.108,94",BTC-BRL
2024-11-19 01:28,"526.134,63",BTC-BRL
2024-11-19 01:29,"526.621,80",BTC-BRL
2024-11-19 01:30,"526.621,80",BTC-BRL
2024-11-19 01:31,"526.790,58",BTC-BRL
2024-11-19 01:32,"526.933,73",BTC-BRL
2024-11-19 01:33,"527.371,55",BTC-BRL
2024-11-19 01:34,"527.371,55",BTC-BRL
2024-11-19 01:35,"527.233,91",BTC-BRL
2024-11-19 01:36,"527.343,45",BTC-BRL
2024-11-19 01:37,"527.771,86",BTC-BRL
2024-11-19 01:38,"527.771,86",BTC-BRL
2024-11-19 01:39,"527.559,89",BTC-BRL
2024-11-19 01:40,"527.559,89",BTC-BRL
2024-11-19 01:42,"527.128,83",BTC-BRL
2024-11-19 01:43,"527.128,83",BTC-BRL
2024-11-19 01:44,"526.795,94",BTC-BRL
2024-11-19 01:45,"526.876,52",BTC-BRL
2024-11-19 01:46,"526.557,93",BTC-BRL
2024-11-19 01:47,"526.557,93",BTC-BRL
2024-11-19 01:48,"526.844,65",BTC-BRL
2024-11-19 01:49,"526.739,92",BTC-BRL
2024-11-19 01:50,"526.739,92",BTC-BRL
2024-11-19 01:51,"526.633,81",BTC-BRL
2024-11-19 01:52,"526.633,81",BTC-BRL
2024-11-19 01:53,"525.921,69",BTC-BRL
2024-11-19 01:54,"525.762,70",BTC-BRL
2024-11-19 01:55,"525.613,46",BTC-BRL
2024-11-19 01:56,"525.797,39",BTC-BRL
2024-11-19 01:57,"525.797,39",BTC-BRL
2024-11-19 01:58,"525.700,05",BTC-BRL
2024-11-19 01:59,"525.700,05",BTC-BRL
2024-11-19 02:00,"526.203,57",BTC-BRL
2024-11-19 02:01,"526.092,01",BTC-BRL
2024-11-19 02:02,"526.233,75",BTC-BRL
2024-11-19 02:03,"526.020,29",BTC-BRL
2024-11-19 02:04,"526.307,71",BTC-BRL
2024-11-19 02:05,"526.307,71",BTC-BRL
2024-11-19 02:06,"526.559,91",BTC-BRL
2024-11-19 02:07,"526.836,14",BTC-BRL
2024-11-19 02:08,"526.836,14",BTC-BRL
2024-11-19 02:09,"526.845,51",BTC-BRL
2024-11-19 02:10,"527.074,16",BTC-BRL
2024-11-19 02:11,"526.976,73",BTC-BRL
2024-11-19 02:12,"526.792,63",BTC-BRL
2024-11-19 02:13,"526.781,61",BTC-BRL
2024-11-19 02:14,"526.781,61",BTC-BRL
2024-11-19 02:15,"526.831,79",BTC-BRL
2024-11-19 02:16,"526.815,52",BTC-BRL
2024-11-19 02:17,"526.815,52",BTC-BRL
2024-11-19 02:18,"526.869,68",BTC-BRL
2024-11-19 02:19,"526.846,11",BTC-BRL
2024-11-19 02:20,"526.846,11",BTC-BRL
2024-11-19 02:21,"526.807,83",BTC-BRL
2024-11-19 02:22,"526.254,26",BTC-BRL
2024-11-19 02:23,"526.208,58",BTC-BRL
2024-11-19 02:24,"526.017,30",BTC-BRL
2024-11-19 02:25,"526.079,54",BTC-BRL
2024-11-19 02:26,"525.971,79",BTC-BRL
2024-11-19 02:27,"525.405,20",BTC-BRL
2024-11-19 02:28,"525.405,20",BTC-BRL
2024-11-19 02:29,"525.557,54",BTC-BRL
2024-11-19 02:30,"525.279,94",BTC-BRL
2024-11-19 02:31,"525.279,94",BTC-BRL
2024-11-19 02:32,"525.420,47",BTC-BRL
2024-11-19 02:33,"525.455,84",BTC-BRL
2024-11-19 02:34,"525.275,07",BTC-BRL
2024-11-19 02:35,"525.177,01",BTC-BRL
2024-11-19 02:36,"525.177,01",BTC-BRL
2024-11-19 02:37,"525.386,98",BTC-BRL
2024-11-19 02:38,"525.885,19",BTC-BRL
2024-11-19 02:39,"525.885,19",BTC-BRL
2024-11-19 02:40,"526.187,08",BTC-BRL
2024-11-19 02:41,"526.188,69",BTC-BRL
2024-11-19 02:42,"526.201,91",BTC-BRL
2024-11-19 02:43,"525.857,71",BTC-BRL
2024-11-19 02:44,"525.848,34",BTC-BRL
2024-11-19 02:45,"525.999,25",BTC-BRL
2024-11-19 02:46,"526.015,29",BTC-BRL
2024-11-19 02:47,"526.121,35",BTC-BRL
2024-11-19 02:48,"526.081,37",BTC-BRL
2024-11-19 02:49,"526.142,07",BTC-BRL
2024-11-19 02:50,"526.142,07",BTC-BRL
2024-11-19 02:51,"526.156,38",BTC-BRL
2024-11-19 02:52,"526.303,02",BTC-BRL
2024-11-19 02:53,"526.310,44",BTC-BRL
2024-11-19 02:54,"526.528,67",BTC-BRL
2024-11-19 02:55,"526.794,90",BTC-BRL
2024-11-19 02:56,"526.794,90",BTC-BRL
2024-11-19 02:57,"527.105,93",BTC-BRL
2024-11-19 02:58,"527.387,22",BTC-BRL
2024-11-19 02:59,"527.721,45",BTC-BRL
2024-11-19 03:00,"527.721,45",BTC-BRL
2024-11-19 03:01,"527.890,80",BTC-BRL
2024-11-19 03:02,"528.096,23",BTC-BRL
2024-11-19 03:03,"527.665,60",BTC-BRL
2024-11-19 03:04,"527.654,80",BTC-BRL
2024-11-19 03:05,"527.399,38",BTC-BRL
2024-11-19 03:06,"527.341,43",BTC-BRL
2024-11-19 03:07,"527.621,57",BTC-BRL
2024-11-19 03:08,"527.529,68",BTC-BRL
2024-11-19 03:09,"527.478,35",BTC-BRL
2024-11-19 03:10,"527.483,06",BTC-BRL
2024-11-19 03:11,"527.583,02",BTC-BRL
2024-11-19 03:12,"527.583,02",BTC-BRL
2024-11-19 03:13,"527.509,83",BTC-BRL
2024-11-19 03:14,"527.436,44",BTC-BRL
2024-11-19 03:15,"527.471,54",BTC-BRL
2024-11-19 03:16,"527.471,54",BTC-BRL
2024-11-19 03:17,"527.387,60",BTC-BRL
2024-11-19 03:18,"527.380,78",BTC-BRL
2024-11-19 03:19,"527.380,78",BTC-BRL
2024-11-19 03:20,"527.240,97",BTC-BRL
2024-11-19 03:21,"527.243,77",BTC-BRL
2024-11-19 03:22,"527.236,24",BTC-BRL
2024-11-19 03:23,"526.975,54",BTC-BRL
2024-11-19 03:24,"526.970,43",BTC-BRL
2024-11-19 03:25,"527.057,50",BTC-BRL
2024-11-19 03:26,"527.057,50",BTC-BRL
2024-11-19 03:27,"527.368,69",BTC-BRL
2024-11-19 03:28,"527.568,92",BTC-BRL
2024-11-19 03:29,"527.872,44",BTC-BRL
2024-11-19 03:30,"527.872,44",BTC-BRL
2024-11-19 03:31,"527.964,46",BTC-BRL
2024-11-19 03:32,"528.165,16",BTC-BRL
2024-11-19 03:33,"528.165,16",BTC-BRL
2024-11-19 03:34,"528.307,43",BTC-BRL
2024-11-19 03:35,"528.275,47",BTC-BRL
2024-11-19 03:36,"528.178,05",BTC-BRL
2024-11-19 03:37,"528.289,90",BTC-BRL
2024-11-19 03:38,"528.289,90",BTC-BRL
2024-11-19 03:39,"528.413,07",BTC-BRL
2024-11-19 03:40,"528.289,21",BTC-BRL
2024-11-19 03:41,"528.128,16",BTC-BRL
2024-11-19 03:42,"528.321,30",BTC-BRL
2024-11-19 03:43,"528.366,92",BTC-BRL
2024-11-19 03:44,"528.213,00",BTC-BRL
2024-11-19 03:45,"528.129,30",BTC-BRL
2024-11-19 03:46,"528.129,30",BTC-BRL
2024-11-19 03:47,"528.232,44",BTC-BRL
2024-11-19 03:48,"528.158,59",BTC-BRL
2024-11-19 03:49,"528.176,81",BTC-BRL
2024-11-19 03:50,"528.118,64",BTC-BRL
2024-11-19 03:51,"528.154,79",BTC-BRL
2024-11-19 03:52,"528.143,30",BTC-BRL
2024-11-19 03:53,"528.143,30",BTC-BRL
2024-11-19 03:54,"528.309,67",BTC-BRL
2024-11-19 03:55,"528.309,67",BTC-BRL
2024-11-19 03:56,"528.144,48",BTC-BRL
2024-11-19 03:57,"528.381,52",BTC-BRL
2024-11-19 03:58,"528.381,52",BTC-BRL
2024-11-19 03:59,"528.714,53",BTC-BRL
2024-11-19 04:00,"528.768,85",BTC-BRL
2024-11-19 04:01,"528.785,86",BTC-BRL
2024-11-19 04:02,"528.761,95",BTC-BRL
2024-11-19 04:03,"528.761,95",BTC-BRL
2024-11-19 04:04,"528.833,53",BTC-BRL
2024-11-19 04:05,"528.837,03",BTC-BRL
2024-11-19 04:06,"528.735,81",BTC-BRL
2024-11-19 04:07,"528.959,82",BTC-BRL
2024-11-19 04:08,"528.987,49",BTC-BRL
2024-11-19 04:09,"528.910,57",BTC-BRL
2024-11-19 04:10,"528.742,77",BTC-BRL
2024-11-19 04:11,"528.575,62",BTC-BRL
2024-11-19 04:12,"528.575,62",BTC-BRL
2024-11-19 04:13,"528.589,34",BTC-BRL
2024-11-19 04:14,"528.663,34",BTC-BRL
2024-11-19 04:15,"528.554,38",BTC-BRL
2024-11-19 04:16,"528.554,38",BTC-BRL
