Data_minute,Valor,Ticker
2024-11-21 08:59,"568.846,39",BTC-BRL
2024-11-21 09:00,"568.923,06",BTC-BRL
2024-11-21 09:01,"569.240,37",BTC-BRL
2024-11-21 09:02,"569.339,82",BTC-BRL
2024-11-21 09:03,"569.339,82",BTC-BRL
2024-11-21 09:04,"569.448,87",BTC-BRL
2024-11-21 09:05,"569.448,87",BTC-BRL
2024-11-21 09:06,"569.676,02",BTC-BRL
2024-11-21 09:07,"569.702,59",BTC-BRL
2024-11-21 09:08,"569.908,35",BTC-BRL
2024-11-21 09:09,"569.881,09",BTC-BRL
2024-11-21 09:10,"569.881,09",BTC-BRL
2024-11-21 09:11,"569.475,26",BTC-BRL
2024-11-21 09:12,"569.475,26",BTC-BRL
2024-11-21 09:13,"569.596,45",BTC-BRL
2024-11-21 09:14,"569.649,23",BTC-BRL
2024-11-21 09:15,"569.293,90",BTC-BRL
2024-11-21 09:16,"569.293,90",BTC-BRL
2024-11-21 09:17,"569.057,68",BTC-BRL
2024-11-21 09:19,"568.890,68",BTC-BRL
2024-11-21 09:20,"568.698,98",BTC-BRL
2024-11-21 09:21,"568.349,14",BTC-BRL
2024-11-21 09:22,"568.349,14",BTC-BRL
2024-11-21 09:23,"568.687,89",BTC-BRL
2024-11-21 09:24,"569.583,24",BTC-BRL
2024-11-21 09:25,"570.049,91",BTC-BRL
2024-11-21 09:26,"570.003,96",BTC-BRL
2024-11-21 09:27,"570.003,96",BTC-BRL
2024-11-21 09:28,"569.663,69",BTC-BRL
2024-11-21 09:29,"569.610,98",BTC-BRL
2024-11-21 09:30,"569.611,96",BTC-BRL
2024-11-21 09:31,"569.611,96",BTC-BRL
2024-11-21 09:32,"569.177,24",BTC-BRL
2024-11-21 09:33,"568.514,20",BTC-BRL
2024-11-21 09:34,"568.514,20",BTC-BRL
2024-11-21 09:35,"568.743,34",BTC-BRL
2024-11-21 09:36,"568.865,40",BTC-BRL
2024-11-21 09:37,"569.168,64",BTC-BRL
2024-11-21 09:38,"569.253,03",BTC-BRL
2024-11-21 09:39,"568.958,64",BTC-BRL
2024-11-21 09:40,"569.425,18",BTC-BRL
2024-11-21 09:41,"569.361,33",BTC-BRL
2024-11-21 09:42,"569.841,80",BTC-BRL
2024-11-21 09:43,"570.056,86",BTC-BRL
2024-11-21 09:44,"570.086,06",BTC-BRL
2024-11-21 09:45,"569.744,45",BTC-BRL
2024-11-21 09:46,"569.872,56",BTC-BRL
2024-11-21 09:47,"569.291,51",BTC-BRL
2024-11-21 09:48,"569.080,96",BTC-BRL
2024-11-21 09:49,"568.962,82",BTC-BRL
2024-11-21 09:50,"568.672,61",BTC-BRL
2024-11-21 09:51,"569.034,52",BTC-BRL
2024-11-21 09:52,"568.261,21",BTC-BRL
2024-11-21 09:53,"568.309,82",BTC-BRL
2024-11-21 09:54,"568.166,16",BTC-BRL
2024-11-21 09:55,"568.086,73",BTC-BRL
2024-11-21 09:56,"568.086,73",BTC-BRL
2024-11-21 09:57,"567.557,81",BTC-BRL
2024-11-21 09:58,"567.587,18",BTC-BRL
2024-11-21 09:59,"567.520,29",BTC-BRL
2024-11-21 10:00,"567.520,29",BTC-BRL
2024-11-21 10:01,"567.267,96",BTC-BRL
2024-11-21 10:02,"566.986,02",BTC-BRL
2024-11-21 10:03,"567.228,23",BTC-BRL
2024-11-21 10:04,"567.535,18",BTC-BRL
2024-11-21 10:05,"567.778,95",BTC-BRL
2024-11-21 10:06,"568.073,25",BTC-BRL
2024-11-21 10:07,"568.422,85",BTC-BRL
2024-11-21 10:08,"568.360,73",BTC-BRL
2024-11-21 10:09,"567.967,31",BTC-BRL
2024-11-21 10:10,"568.233,56",BTC-BRL
2024-11-21 10:11,"568.233,56",BTC-BRL
2024-11-21 10:12,"567.548,60",BTC-BRL
2024-11-21 10:13,"567.425,88",BTC-BRL
2024-11-21 10:14,"567.425,88",BTC-BRL
2024-11-21 10:15,"567.715,76",BTC-BRL
2024-11-21 10:16,"567.295,71",BTC-BRL
2024-11-21 10:17,"566.847,77",BTC-BRL
2024-11-21 10:18,"566.780,23",BTC-BRL
2024-11-21 10:19,"566.856,89",BTC-BRL
2024-11-21 10:20,"566.923,37",BTC-BRL
2024-11-21 10:21,"566.807,38",BTC-BRL
2024-11-21 10:22,"566.807,38",BTC-BRL
2024-11-21 10:23,"566.671,71",BTC-BRL
2024-11-21 10:24,"566.671,71",BTC-BRL
2024-11-21 10:25,"566.663,58",BTC-BRL
2024-11-21 10:26,"566.410,75",BTC-BRL
2024-11-21 10:27,"565.785,65",BTC-BRL
2024-11-21 10:28,"565.739,58",BTC-BRL
2024-11-21 10:29,"565.739,58",BTC-BRL
2024-11-21 10:30,"565.409,06",BTC-BRL
2024-11-21 10:31,"565.436,00",BTC-BRL
2024-11-21 10:32,"565.345,44",BTC-BRL
2024-11-21 10:33,"565.177,22",BTC-BRL
2024-11-21 10:34,"565.274,37",BTC-BRL
2024-11-21 10:35,"565.109,15",BTC-BRL
2024-11-21 10:36,"565.714,68",BTC-BRL
2024-11-21 10:37,"566.291,79",BTC-BRL
2024-11-21 10:38,"565.748,22",BTC-BRL
2024-11-21 10:39,"566.003,29",BTC-BRL
2024-11-21 10:40,"566.029,89",BTC-BRL
2024-11-21 10:41,"566.227,64",BTC-BRL
2024-11-21 10:42,"566.227,64",BTC-BRL
2024-11-21 10:43,"567.212,61",BTC-BRL
2024-11-21 10:44,"567.390,49",BTC-BRL
2024-11-21 10:45,"567.437,75",BTC-BRL
2024-11-21 10:46,"567.044,26",BTC-BRL
2024-11-21 10:47,"566.951,26",BTC-BRL
2024-11-21 10:48,"567.307,51",BTC-BRL
2024-11-21 10:49,"567.366,96",BTC-BRL
2024-11-21 10:50,"567.311,65",BTC-BRL
2024-11-21 10:51,"567.699,39",BTC-BRL
2024-11-21 10:52,"567.004,02",BTC-BRL
2024-11-21 10:53,"567.465,95",BTC-BRL
2024-11-21 10:54,"567.396,93",BTC-BRL
2024-11-21 10:55,"567.396,93",BTC-BRL
2024-11-21 10:56,"567.523,66",BTC-BRL
2024-11-21 10:57,"568.109,95",BTC-BRL
2024-11-21 10:58,"568.109,95",BTC-BRL
2024-11-21 10:59,"567.680,76",BTC-BRL
2024-11-21 11:00,"567.370,35",BTC-BRL
2024-11-21 11:01,"567.350,01",BTC-BRL
2024-11-21 11:02,"567.327,03",BTC-BRL
2024-11-21 11:03,"567.551,25",BTC-BRL
2024-11-21 11:04,"567.347,48",BTC-BRL
2024-11-21 11:05,"567.019,51",BTC-BRL
2024-11-21 11:06,"566.628,28",BTC-BRL
2024-11-21 11:07,"566.486,97",BTC-BRL
2024-11-21 11:08,"566.542,01",BTC-BRL
2024-11-21 11:09,"566.590,78",BTC-BRL
2024-11-21 11:10,"566.590,78",BTC-BRL
2024-11-21 11:11,"566.093,16",BTC-BRL
2024-11-21 11:12,"565.919,69",BTC-BRL
2024-11-21 11:13,"566.047,01",BTC-BRL
2024-11-21 11:14,"566.047,01",BTC-BRL
2024-11-21 11:15,"566.751,05",BTC-BRL
2024-11-21 11:16,"566.692,39",BTC-BRL
2024-11-21 11:17,"566.921,65",BTC-BRL
2024-11-21 11:18,"566.972,84",BTC-BRL
2024-11-21 11:19,"566.972,84",BTC-BRL
2024-11-21 11:20,"567.170,82",BTC-BRL
2024-11-21 11:21,"567.170,82",BTC-BRL
2024-11-21 11:22,"567.204,81",BTC-BRL
2024-11-21 11:23,"566.920,95",BTC-BRL
2024-11-21 11:24,"566.920,95",BTC-BRL
2024-11-21 11:25,"566.275,10",BTC-BRL
2024-11-21 11:26,"566.518,04",BTC-BRL
2024-11-21 11:27,"566.384,88",BTC-BRL
2024-11-21 11:28,"566.281,80",BTC-BRL
2024-11-21 11:29,"566.281,80",BTC-BRL
2024-11-21 11:30,"566.085,00",BTC-BRL
2024-11-21 11:31,"565.930,51",BTC-BRL
2024-11-21 11:32,"565.930,51",BTC-BRL
2024-11-21 11:33,"565.930,51",BTC-BRL
2024-11-21 11:34,"565.219,45",BTC-BRL
2024-11-21 11:35,"564.853,91",BTC-BRL
2024-11-21 11:36,"564.853,91",BTC-BRL
2024-11-21 11:37,"564.552,29",BTC-BRL
2024-11-21 11:38,"563.978,06",BTC-BRL
2024-11-21 11:39,"563.781,08",BTC-BRL
2024-11-21 11:40,"563.172,97",BTC-BRL
2024-11-21 11:41,"563.473,07",BTC-BRL
2024-11-21 11:42,"564.367,27",BTC-BRL
2024-11-21 11:43,"564.367,27",BTC-BRL
2024-11-21 11:44,"564.159,08",BTC-BRL
2024-11-21 11:45,"565.230,10",BTC-BRL
2024-11-21 11:46,"565.876,68",BTC-BRL
2024-11-21 11:47,"565.736,63",BTC-BRL
2024-11-21 11:48,"565.355,24",BTC-BRL
2024-11-21 11:49,"566.020,44",BTC-BRL
2024-11-21 11:50,"566.565,98",BTC-BRL
2024-11-21 11:51,"567.202,27",BTC-BRL
2024-11-21 11:52,"567.154,69",BTC-BRL
2024-11-21 11:53,"567.204,05",BTC-BRL
2024-11-21 11:54,"566.683,75",BTC-BRL
2024-11-21 11:55,"566.264,25",BTC-BRL
2024-11-21 11:56,"565.974,88",BTC-BRL
2024-11-21 11:57,"565.771,11",BTC-BRL
2024-11-21 11:58,"565.985,17",BTC-BRL
2024-11-21 12:00,"565.346,76",BTC-BRL
2024-11-21 12:01,"564.915,19",BTC-BRL
2024-11-21 12:02,"565.114,66",BTC-BRL
2024-11-21 12:03,"564.939,05",BTC-BRL
2024-11-21 12:04,"564.939,05",BTC-BRL
2024-11-21 12:05,"563.923,24",BTC-BRL
2024-11-21 12:06,"563.833,91",BTC-BRL
2024-11-21 12:07,"563.833,91",BTC-BRL
2024-11-21 12:08,"562.615,90",BTC-BRL
2024-11-21 12:09,"562.615,90",BTC-BRL
2024-11-21 12:10,"562.775,35",BTC-BRL
2024-11-21 12:11,"562.775,35",BTC-BRL
2024-11-21 12:12,"561.948,54",BTC-BRL
2024-11-21 12:13,"561.755,25",BTC-BRL
2024-11-21 12:14,"561.509,55",BTC-BRL
2024-11-21 12:15,"562.164,81",BTC-BRL
2024-11-21 12:16,"562.444,33",BTC-BRL
2024-11-21 12:17,"562.991,36",BTC-BRL
2024-11-21 12:18,"563.067,27",BTC-BRL
2024-11-21 12:19,"563.436,42",BTC-BRL
2024-11-21 12:20,"564.230,22",BTC-BRL
2024-11-21 12:21,"564.230,22",BTC-BRL
2024-11-21 12:22,"563.506,27",BTC-BRL
2024-11-21 12:23,"563.506,27",BTC-BRL
2024-11-21 12:24,"563.617,69",BTC-BRL
2024-11-21 12:25,"563.824,08",BTC-BRL
2024-11-21 12:26,"562.298,03",BTC-BRL
2024-11-21 12:27,"562.000,19",BTC-BRL
2024-11-21 12:28,"561.787,36",BTC-BRL
2024-11-21 12:29,"561.376,18",BTC-BRL
2024-11-21 12:30,"560.852,05",BTC-BRL
2024-11-21 12:31,"560.555,02",BTC-BRL
2024-11-21 12:32,"559.589,61",BTC-BRL
2024-11-21 12:33,"559.278,30",BTC-BRL
2024-11-21 12:34,"559.278,30",BTC-BRL
2024-11-21 12:35,"558.742,20",BTC-BRL
2024-11-21 12:36,"558.742,20",BTC-BRL
2024-11-21 12:37,"558.589,35",BTC-BRL
2024-11-21 12:38,"559.067,33",BTC-BRL
2024-11-21 12:39,"559.456,10",BTC-BRL
2024-11-21 12:40,"557.525,62",BTC-BRL
2024-11-21 12:41,"556.722,24",BTC-BRL
2024-11-21 12:42,"556.452,62",BTC-BRL
2024-11-21 12:43,"556.452,62",BTC-BRL
2024-11-21 12:44,"556.089,67",BTC-BRL
2024-11-21 12:45,"557.965,98",BTC-BRL
2024-11-21 12:46,"557.946,87",BTC-BRL
2024-11-21 12:47,"558.464,63",BTC-BRL
2024-11-21 12:48,"558.679,51",BTC-BRL
2024-11-21 12:49,"559.094,93",BTC-BRL
2024-11-21 12:50,"559.383,33",BTC-BRL
2024-11-21 12:51,"560.695,15",BTC-BRL
2024-11-21 12:52,"560.907,43",BTC-BRL
2024-11-21 12:53,"560.907,43",BTC-BRL
2024-11-21 12:54,"559.668,55",BTC-BRL
2024-11-21 12:55,"559.761,99",BTC-BRL
2024-11-21 12:56,"560.940,60",BTC-BRL
2024-11-21 12:57,"561.056,35",BTC-BRL
2024-11-21 12:58,"561.553,24",BTC-BRL
2024-11-21 12:59,"562.337,58",BTC-BRL
2024-11-21 13:00,"563.718,04",BTC-BRL
2024-11-21 13:01,"562.842,82",BTC-BRL
2024-11-21 13:02,"562.474,02",BTC-BRL
2024-11-21 13:03,"562.474,02",BTC-BRL
2024-11-21 13:04,"562.568,21",BTC-BRL
2024-11-21 13:05,"562.376,88",BTC-BRL
2024-11-21 13:06,"562.376,88",BTC-BRL
2024-11-21 13:07,"562.005,66",BTC-BRL
2024-11-21 13:08,"562.472,17",BTC-BRL
2024-11-21 13:09,"562.588,24",BTC-BRL
2024-11-21 13:10,"562.691,45",BTC-BRL
2024-11-21 13:11,"562.547,56",BTC-BRL
2024-11-21 13:12,"561.388,34",BTC-BRL
2024-11-21 13:13,"560.613,62",BTC-BRL
2024-11-21 13:14,"560.613,62",BTC-BRL
2024-11-21 13:15,"560.781,82",BTC-BRL
2024-11-21 13:16,"561.572,71",BTC-BRL
2024-11-21 13:17,"561.572,71",BTC-BRL
2024-11-21 13:18,"561.878,51",BTC-BRL
2024-11-21 13:19,"562.805,71",BTC-BRL
2024-11-21 13:20,"562.805,71",BTC-BRL
2024-11-21 13:21,"563.190,60",BTC-BRL
2024-11-21 13:22,"564.071,97",BTC-BRL
2024-11-21 13:23,"564.876,69",BTC-BRL
2024-11-21 13:24,"565.208,15",BTC-BRL
2024-11-21 13:25,"565.414,20",BTC-BRL
2024-11-21 13:26,"565.414,20",BTC-BRL
2024-11-21 13:27,"565.197,18",BTC-BRL
2024-11-21 13:28,"565.263,71",BTC-BRL
2024-11-21 13:29,"565.840,84",BTC-BRL
2024-11-21 13:30,"566.207,75",BTC-BRL
2024-11-21 13:31,"566.207,75",BTC-BRL
2024-11-21 13:32,"565.985,69",BTC-BRL
2024-11-21 13:33,"565.985,69",BTC-BRL
2024-11-21 13:34,"565.942,18",BTC-BRL
2024-11-21 13:35,"565.968,16",BTC-BRL
2024-11-21 13:36,"565.968,16",BTC-BRL
2024-11-21 13:37,"565.328,76",BTC-BRL
2024-11-21 13:38,"565.133,77",BTC-BRL
2024-11-21 13:39,"565.078,85",BTC-BRL
2024-11-21 13:40,"565.047,94",BTC-BRL
2024-11-21 13:41,"564.844,93",BTC-BRL
2024-11-21 13:42,"564.844,93",BTC-BRL
2024-11-21 13:43,"565.235,88",BTC-BRL
2024-11-21 13:44,"565.772,14",BTC-BRL
2024-11-21 13:45,"565.772,14",BTC-BRL
2024-11-21 13:46,"566.044,65",BTC-BRL
2024-11-21 13:47,"566.518,90",BTC-BRL
2024-11-21 13:48,"566.394,53",BTC-BRL
2024-11-21 13:49,"566.422,90",BTC-BRL
2024-11-21 13:50,"566.142,10",BTC-BRL
2024-11-21 13:51,"566.225,33",BTC-BRL
2024-11-21 13:52,"566.390,76",BTC-BRL
2024-11-21 13:53,"566.550,71",BTC-BRL
2024-11-21 13:54,"567.286,38",BTC-BRL
2024-11-21 13:55,"567.488,89",BTC-BRL
2024-11-21 13:56,"567.689,46",BTC-BRL
2024-11-21 13:57,"567.689,46",BTC-BRL
2024-11-21 13:58,"566.663,25",BTC-BRL
2024-11-21 13:59,"566.280,03",BTC-BRL
2024-11-21 14:00,"566.119,47",BTC-BRL
2024-11-21 14:01,"566.478,16",BTC-BRL
2024-11-21 14:02,"566.753,45",BTC-BRL
2024-11-21 14:03,"566.613,73",BTC-BRL
2024-11-21 14:04,"566.623,64",BTC-BRL
2024-11-21 14:05,"565.932,71",BTC-BRL
2024-11-21 14:06,"565.939,90",BTC-BRL
2024-11-21 14:07,"565.736,16",BTC-BRL
2024-11-21 14:08,"565.690,47",BTC-BRL
2024-11-21 14:09,"566.163,15",BTC-BRL
2024-11-21 14:10,"566.163,15",BTC-BRL
2024-11-21 14:11,"566.009,28",BTC-BRL
2024-11-21 14:12,"566.914,37",BTC-BRL
2024-11-21 14:13,"566.855,93",BTC-BRL
2024-11-21 14:14,"566.459,51",BTC-BRL
2024-11-21 14:15,"566.091,72",BTC-BRL
2024-11-21 14:16,"566.183,24",BTC-BRL
2024-11-21 14:17,"566.594,01",BTC-BRL
2024-11-21 14:18,"566.495,35",BTC-BRL
2024-11-21 14:19,"566.495,35",BTC-BRL
2024-11-21 14:20,"567.271,51",BTC-BRL
2024-11-21 14:21,"567.183,52",BTC-BRL
2024-11-21 14:22,"567.183,52",BTC-BRL
2024-11-21 14:23,"566.903,30",BTC-BRL
2024-11-21 14:24,"566.721,88",BTC-BRL
2024-11-21 14:25,"566.758,81",BTC-BRL
2024-11-21 14:26,"566.760,97",BTC-BRL
2024-11-21 14:27,"567.012,99",BTC-BRL
2024-11-21 14:28,"567.414,69",BTC-BRL
2024-11-21 14:29,"567.663,34",BTC-BRL
2024-11-21 14:30,"567.633,36",BTC-BRL
2024-11-21 14:31,"567.811,43",BTC-BRL
2024-11-21 14:32,"567.970,19",BTC-BRL
2024-11-21 14:33,"568.186,52",BTC-BRL
2024-11-21 14:34,"568.186,52",BTC-BRL
2024-11-21 14:35,"567.980,90",BTC-BRL
2024-11-21 14:36,"567.706,32",BTC-BRL
2024-11-21 14:37,"567.706,32",BTC-BRL
2024-11-21 14:39,"568.038,21",BTC-BRL
2024-11-21 14:40,"567.499,69",BTC-BRL
2024-11-21 14:41,"567.499,69",BTC-BRL
2024-11-21 14:42,"567.434,53",BTC-BRL
2024-11-21 14:43,"567.434,53",BTC-BRL
2024-11-21 14:44,"567.314,23",BTC-BRL
2024-11-21 14:45,"567.204,11",BTC-BRL
2024-11-21 14:46,"567.946,44",BTC-BRL
2024-11-21 14:47,"567.946,44",BTC-BRL
2024-11-21 14:48,"567.934,51",BTC-BRL
2024-11-21 14:49,"567.873,35",BTC-BRL
2024-11-21 14:50,"567.639,02",BTC-BRL
2024-11-21 14:51,"567.465,36",BTC-BRL
2024-11-21 14:52,"567.336,21",BTC-BRL
2024-11-21 14:53,"567.229,86",BTC-BRL
2024-11-21 14:54,"567.808,43",BTC-BRL
2024-11-21 14:55,"568.082,54",BTC-BRL
2024-11-21 14:56,"567.950,30",BTC-BRL
2024-11-21 14:57,"568.026,25",BTC-BRL
2024-11-21 14:58,"568.373,88",BTC-BRL
2024-11-21 14:59,"568.373,88",BTC-BRL
2024-11-21 15:00,"568.285,30",BTC-BRL
2024-11-21 15:01,"568.285,30",BTC-BRL
2024-11-21 15:02,"568.956,96",BTC-BRL
2024-11-21 15:03,"568.763,94",BTC-BRL
2024-11-21 15:04,"568.812,85",BTC-BRL
2024-11-21 15:05,"569.099,92",BTC-BRL
2024-11-21 15:06,"569.099,92",BTC-BRL
2024-11-21 15:07,"568.731,65",BTC-BRL
2024-11-21 15:08,"569.079,75",BTC-BRL
2024-11-21 15:09,"569.079,75",BTC-BRL
2024-11-21 15:10,"569.118,25",BTC-BRL
2024-11-21 15:11,"569.599,47",BTC-BRL
2024-11-21 15:12,"569.599,47",BTC-BRL
2024-11-21 15:13,"569.446,33",BTC-BRL
2024-11-21 15:14,"569.820,59",BTC-BRL
2024-11-21 15:15,"569.970,29",BTC-BRL
2024-11-21 15:16,"569.798,08",BTC-BRL
2024-11-21 15:17,"569.864,76",BTC-BRL
2024-11-21 15:18,"570.009,89",BTC-BRL
2024-11-21 15:19,"570.199,19",BTC-BRL
2024-11-21 15:20,"570.268,53",BTC-BRL
2024-11-21 15:21,"570.268,53",BTC-BRL
2024-11-21 15:22,"570.130,08",BTC-BRL
2024-11-21 15:23,"570.095,69",BTC-BRL
2024-11-21 15:24,"569.770,61",BTC-BRL
2024-11-21 15:25,"570.372,62",BTC-BRL
2024-11-21 15:26,"570.372,62",BTC-BRL
2024-11-21 15:27,"570.497,83",BTC-BRL
2024-11-21 15:28,"570.494,66",BTC-BRL
2024-11-21 15:29,"570.716,14",BTC-BRL
2024-11-21 15:30,"570.716,14",BTC-BRL
2024-11-21 15:31,"570.788,66",BTC-BRL
2024-11-21 15:32,"570.906,70",BTC-BRL
2024-11-21 15:33,"571.204,81",BTC-BRL
2024-11-21 15:34,"569.724,42",BTC-BRL
2024-11-21 15:35,"569.724,42",BTC-BRL
2024-11-21 15:36,"570.092,55",BTC-BRL
2024-11-21 15:37,"570.472,04",BTC-BRL
2024-11-21 15:38,"570.472,04",BTC-BRL
2024-11-21 15:39,"571.233,19",BTC-BRL
2024-11-21 15:40,"570.882,90",BTC-BRL
2024-11-21 15:41,"570.796,72",BTC-BRL
2024-11-21 15:42,"570.622,25",BTC-BRL
2024-11-21 15:43,"570.365,05",BTC-BRL
2024-11-21 15:44,"570.365,05",BTC-BRL
2024-11-21 15:45,"570.493,04",BTC-BRL
2024-11-21 15:46,"570.538,61",BTC-BRL
2024-11-21 15:47,"570.516,65",BTC-BRL
2024-11-21 15:48,"570.930,54",BTC-BRL
2024-11-21 15:49,"570.890,99",BTC-BRL
2024-11-21 15:50,"570.825,14",BTC-BRL
2024-11-21 15:51,"570.486,81",BTC-BRL
2024-11-21 15:52,"570.525,96",BTC-BRL
2024-11-21 15:53,"570.385,30",BTC-BRL
2024-11-21 15:54,"570.338,07",BTC-BRL
2024-11-21 15:55,"570.338,07",BTC-BRL
2024-11-21 15:56,"570.026,30",BTC-BRL
2024-11-21 15:57,"570.026,30",BTC-BRL
2024-11-21 15:58,"571.006,85",BTC-BRL
2024-11-21 15:59,"571.401,55",BTC-BRL
2024-11-21 16:00,"571.499,88",BTC-BRL
2024-11-21 16:01,"571.499,88",BTC-BRL
2024-11-21 16:02,"571.665,99",BTC-BRL
2024-11-21 16:03,"571.808,39",BTC-BRL
2024-11-21 16:04,"571.808,39",BTC-BRL
2024-11-21 16:05,"571.808,39",BTC-BRL
2024-11-21 16:06,"572.068,90",BTC-BRL
2024-11-21 16:07,"572.301,36",BTC-BRL
2024-11-21 16:08,"571.922,57",BTC-BRL
2024-11-21 16:09,"571.922,57",BTC-BRL
2024-11-21 16:10,"571.676,78",BTC-BRL
2024-11-21 16:11,"572.167,61",BTC-BRL
2024-11-21 16:12,"572.421,39",BTC-BRL
2024-11-21 16:13,"573.304,08",BTC-BRL
2024-11-21 16:14,"573.304,08",BTC-BRL
2024-11-21 16:15,"573.081,15",BTC-BRL
2024-11-21 16:16,"573.287,48",BTC-BRL
2024-11-21 16:17,"573.297,15",BTC-BRL
2024-11-21 16:29,"573.731,55",BTC-BRL
2024-11-21 16:30,"573.590,13",BTC-BRL
2024-11-21 16:31,"573.590,13",BTC-BRL
2024-11-21 16:32,"574.210,49",BTC-BRL
2024-11-21 16:33,"573.916,23",BTC-BRL
2024-11-21 16:34,"573.484,10",BTC-BRL
2024-11-21 16:35,"572.991,41",BTC-BRL
2024-11-21 16:36,"572.744,79",BTC-BRL
2024-11-21 16:37,"572.744,79",BTC-BRL
2024-11-21 16:38,"572.443,78",BTC-BRL
2024-11-21 16:39,"572.413,02",BTC-BRL
2024-11-21 16:40,"572.217,04",BTC-BRL
2024-11-21 16:41,"571.985,31",BTC-BRL
2024-11-21 16:42,"571.939,65",BTC-BRL
2024-11-21 16:43,"572.010,72",BTC-BRL
2024-11-21 16:44,"572.022,24",BTC-BRL
2024-11-21 16:45,"572.108,48",BTC-BRL
2024-11-21 16:46,"572.101,93",BTC-BRL
2024-11-21 16:47,"571.447,36",BTC-BRL
2024-11-21 16:48,"571.366,88",BTC-BRL
2024-11-21 16:49,"570.888,37",BTC-BRL
2024-11-21 16:50,"570.745,63",BTC-BRL
2024-11-21 16:51,"570.536,24",BTC-BRL
2024-11-21 16:52,"570.430,18",BTC-BRL
2024-11-21 16:53,"570.430,18",BTC-BRL
2024-11-21 16:54,"569.695,32",BTC-BRL
2024-11-21 16:55,"569.464,68",BTC-BRL
2024-11-21 16:56,"569.380,23",BTC-BRL
2024-11-21 16:57,"569.380,23",BTC-BRL
2024-11-21 16:58,"569.938,53",BTC-BRL
2024-11-21 16:59,"569.548,49",BTC-BRL
2024-11-21 17:00,"568.919,01",BTC-BRL
2024-11-21 17:01,"568.847,52",BTC-BRL
2024-11-21 17:02,"568.738,78",BTC-BRL
2024-11-21 17:03,"569.107,81",BTC-BRL
2024-11-21 17:04,"569.659,91",BTC-BRL
2024-11-21 17:05,"570.058,45",BTC-BRL
2024-11-21 17:06,"570.436,21",BTC-BRL
2024-11-21 17:07,"570.619,95",BTC-BRL
2024-11-21 17:08,"571.586,57",BTC-BRL
2024-11-21 17:09,"571.813,29",BTC-BRL
2024-11-21 17:10,"571.831,30",BTC-BRL
2024-11-21 17:11,"571.934,25",BTC-BRL
2024-11-21 17:12,"571.668,29",BTC-BRL
2024-11-21 17:13,"571.806,01",BTC-BRL
2024-11-21 17:14,"571.965,61",BTC-BRL
2024-11-21 17:15,"571.965,61",BTC-BRL
2024-11-21 17:16,"571.851,19",BTC-BRL
2024-11-21 17:17,"571.851,19",BTC-BRL
2024-11-21 17:18,"571.998,52",BTC-BRL
2024-11-21 17:19,"572.204,43",BTC-BRL
2024-11-21 17:20,"572.788,97",BTC-BRL
2024-11-21 17:21,"572.857,91",BTC-BRL
2024-11-21 17:22,"572.757,49",BTC-BRL
2024-11-21 17:23,"572.682,59",BTC-BRL
2024-11-21 17:24,"572.924,31",BTC-BRL
2024-11-21 17:25,"572.773,61",BTC-BRL
2024-11-21 17:26,"572.675,40",BTC-BRL
2024-11-21 17:27,"572.814,40",BTC-BRL
2024-11-21 17:28,"572.734,52",BTC-BRL
2024-11-21 17:29,"572.734,52",BTC-BRL
2024-11-21 17:30,"573.644,95",BTC-BRL
2024-11-21 17:31,"573.395,61",BTC-BRL
2024-11-21 17:32,"573.282,03",BTC-BRL
2024-11-21 17:33,"573.347,04",BTC-BRL
2024-11-21 17:34,"572.687,22",BTC-BRL
2024-11-21 17:35,"572.616,37",BTC-BRL
2024-11-21 17:36,"572.616,37",BTC-BRL
2024-11-21 17:37,"572.355,65",BTC-BRL
2024-11-21 17:38,"571.985,68",BTC-BRL
2024-11-21 17:39,"571.215,37",BTC-BRL
2024-11-21 17:40,"570.177,43",BTC-BRL
2024-11-21 17:41,"569.869,27",BTC-BRL
2024-11-21 17:42,"569.811,15",BTC-BRL
2024-11-21 17:43,"569.631,57",BTC-BRL
2024-11-21 17:44,"569.621,64",BTC-BRL
2024-11-21 17:45,"569.535,17",BTC-BRL
2024-11-21 17:46,"569.535,17",BTC-BRL
2024-11-21 17:47,"569.213,23",BTC-BRL
2024-11-21 17:48,"569.081,41",BTC-BRL
2024-11-21 17:49,"569.081,41",BTC-BRL
2024-11-21 17:50,"569.089,33",BTC-BRL
2024-11-21 17:51,"569.262,48",BTC-BRL
2024-11-21 17:52,"568.834,46",BTC-BRL
2024-11-21 17:53,"568.080,80",BTC-BRL
2024-11-21 17:54,"568.318,60",BTC-BRL
2024-11-21 17:55,"569.820,64",BTC-BRL
2024-11-21 17:56,"569.820,64",BTC-BRL
2024-11-21 17:57,"570.196,79",BTC-BRL
2024-11-21 17:58,"570.464,00",BTC-BRL
2024-11-21 17:59,"570.285,57",BTC-BRL
2024-11-21 18:00,"570.367,67",BTC-BRL
2024-11-21 18:01,"570.631,78",BTC-BRL
2024-11-21 18:02,"569.646,83",BTC-BRL
2024-11-21 18:03,"567.855,99",BTC-BRL
2024-11-21 18:04,"567.855,99",BTC-BRL
2024-11-21 18:06,"568.860,12",BTC-BRL
2024-11-21 18:07,"568.996,54",BTC-BRL
2024-11-21 18:08,"569.133,24",BTC-BRL
2024-11-21 18:09,"569.114,44",BTC-BRL
2024-11-21 18:10,"569.433,62",BTC-BRL
