Data_minute,Valor,Ticker
2024-11-22 17:30,"R$ 39,35",PETR4:BVMF
2024-11-22 17:31,"R$ 39,36",PETR4:BVMF
2024-11-22 17:32,"R$ 39,35",PETR4:BVMF
2024-11-22 17:33,"R$ 39,33",PETR4:BVMF
2024-11-22 17:34,"R$ 39,31",PETR4:BVMF
2024-11-22 17:35,"R$ 39,30",PETR4:BVMF
2024-11-22 17:36,"R$ 39,32",PETR4:BVMF
2024-11-22 17:37,"R$ 39,28",PETR4:BVMF
2024-11-22 17:38,"R$ 39,26",PETR4:BVMF
2024-11-22 17:39,"R$ 39,27",PETR4:BVMF
2024-11-22 17:40,"R$ 39,26",PETR4:BVMF
2024-11-22 17:41,"R$ 39,25",PETR4:BVMF
2024-11-22 17:42,"R$ 39,23",PETR4:BVMF
2024-11-22 17:43,"R$ 39,25",PETR4:BVMF
2024-11-22 17:44,"R$ 39,27",PETR4:BVMF
2024-11-22 17:45,"R$ 39,27",PETR4:BVMF
2024-11-22 17:46,"R$ 39,26",PETR4:BVMF
2024-11-22 17:47,"R$ 39,25",PETR4:BVMF
2024-11-22 17:48,"R$ 39,26",PETR4:BVMF
2024-11-22 17:49,"R$ 39,26",PETR4:BVMF
2024-11-22 17:50,"R$ 39,23",PETR4:BVMF
2024-11-22 17:51,"R$ 39,25",PETR4:BVMF
2024-11-22 17:52,"R$ 39,28",PETR4:BVMF
2024-11-22 17:53,"R$ 39,24",PETR4:BVMF
2024-11-22 17:54,"R$ 39,25",PETR4:BVMF
2024-11-22 17:55,"R$ 39,24",PETR4:BVMF
2024-11-22 17:56,"R$ 39,23",PETR4:BVMF
2024-11-22 17:57,"R$ 39,30",PETR4:BVMF
2024-11-22 17:58,"R$ 39,31",PETR4:BVMF
2024-11-22 17:59,"R$ 39,30",PETR4:BVMF
2024-11-22 18:00,"R$ 39,30",PETR4:BVMF
2024-11-22 18:01,"R$ 39,31",PETR4:BVMF
2024-11-22 18:02,"R$ 39,31",PETR4:BVMF
2024-11-22 18:03,"R$ 39,29",PETR4:BVMF
2024-11-22 18:04,"R$ 39,32",PETR4:BVMF
2024-11-22 18:05,"R$ 39,34",PETR4:BVMF
2024-11-22 18:06,"R$ 39,36",PETR4:BVMF
2024-11-22 18:07,"R$ 39,35",PETR4:BVMF
2024-11-22 18:08,"R$ 39,33",PETR4:BVMF
2024-11-22 18:09,"R$ 39,35",PETR4:BVMF
2024-11-22 18:10,"R$ 39,37",PETR4:BVMF
2024-11-22 18:11,"R$ 39,37",PETR4:BVMF
2024-11-22 18:12,"R$ 39,35",PETR4:BVMF
2024-11-22 18:13,"R$ 39,35",PETR4:BVMF
2024-11-22 18:14,"R$ 39,35",PETR4:BVMF
2024-11-22 18:15,"R$ 39,35",PETR4:BVMF
2024-11-22 18:16,"R$ 39,35",PETR4:BVMF
2024-11-22 18:17,"R$ 39,35",PETR4:BVMF
2024-11-22 18:18,"R$ 39,35",PETR4:BVMF
2024-11-22 18:19,"R$ 39,35",PETR4:BVMF
