Data_minute,Valor,Ticker
2024-11-24 01:48,"568.489,27",BTC-BRL
2024-11-24 01:49,"568.505,86",BTC-BRL
2024-11-24 01:50,"568.505,86",BTC-BRL
2024-11-24 01:51,"568.302,10",BTC-BRL
2024-11-24 01:52,"568.302,10",BTC-BRL
2024-11-24 01:53,"568.927,29",BTC-BRL
2024-11-24 01:54,"568.927,29",BTC-BRL
2024-11-24 01:55,"568.753,58",BTC-BRL
2024-11-24 01:56,"569.086,10",BTC-BRL
2024-11-24 01:57,"569.712,45",BTC-BRL
2024-11-24 01:58,"569.712,45",BTC-BRL
2024-11-24 01:59,"569.133,31",BTC-BRL
2024-11-24 02:00,"569.160,17",BTC-BRL
2024-11-24 02:01,"569.134,65",BTC-BRL
2024-11-24 02:02,"569.083,09",BTC-BRL
2024-11-24 02:03,"569.083,09",BTC-BRL
2024-11-24 02:04,"569.094,51",BTC-BRL
2024-11-24 02:05,"569.654,45",BTC-BRL
2024-11-24 02:06,"569.128,21",BTC-BRL
2024-11-24 02:07,"569.187,60",BTC-BRL
2024-11-24 02:08,"569.193,35",BTC-BRL
2024-11-24 02:09,"569.193,35",BTC-BRL
2024-11-24 02:10,"569.252,68",BTC-BRL
2024-11-24 02:11,"569.303,37",BTC-BRL
2024-11-24 02:12,"569.324,49",BTC-BRL
2024-11-24 02:13,"569.397,10",BTC-BRL
2024-11-24 02:14,"569.472,97",BTC-BRL
2024-11-24 02:15,"569.532,30",BTC-BRL
2024-11-24 02:16,"569.532,30",BTC-BRL
2024-11-24 02:17,"569.467,46",BTC-BRL
2024-11-24 02:18,"569.475,52",BTC-BRL
2024-11-24 02:19,"569.549,82",BTC-BRL
2024-11-24 02:20,"569.563,57",BTC-BRL
2024-11-24 02:21,"569.506,49",BTC-BRL
2024-11-24 02:22,"569.506,49",BTC-BRL
2024-11-24 02:23,"569.585,78",BTC-BRL
2024-11-24 02:24,"569.585,78",BTC-BRL
2024-11-24 02:25,"569.599,29",BTC-BRL
2024-11-24 02:26,"569.484,34",BTC-BRL
2024-11-24 02:27,"569.484,34",BTC-BRL
2024-11-24 02:28,"569.426,57",BTC-BRL
2024-11-24 02:29,"569.932,10",BTC-BRL
2024-11-24 02:30,"569.189,75",BTC-BRL
2024-11-24 02:31,"569.193,93",BTC-BRL
2024-11-24 02:32,"569.193,93",BTC-BRL
2024-11-24 02:33,"569.076,01",BTC-BRL
2024-11-24 02:34,"569.076,01",BTC-BRL
2024-11-24 02:35,"568.796,33",BTC-BRL
2024-11-24 02:36,"568.796,33",BTC-BRL
2024-11-24 02:37,"568.712,81",BTC-BRL
2024-11-24 02:38,"568.768,66",BTC-BRL
2024-11-24 02:39,"568.518,10",BTC-BRL
2024-11-24 02:40,"568.096,55",BTC-BRL
2024-11-24 02:41,"568.096,55",BTC-BRL
2024-11-24 02:42,"568.188,83",BTC-BRL
2024-11-24 02:43,"568.098,58",BTC-BRL
2024-11-24 02:44,"568.098,58",BTC-BRL
2024-11-24 02:45,"568.072,30",BTC-BRL
2024-11-24 02:46,"568.072,30",BTC-BRL
2024-11-24 02:47,"568.072,30",BTC-BRL
2024-11-24 02:48,"568.295,90",BTC-BRL
2024-11-24 02:49,"568.428,95",BTC-BRL
2024-11-24 02:50,"568.428,95",BTC-BRL
2024-11-24 02:51,"568.474,94",BTC-BRL
2024-11-24 02:52,"568.843,37",BTC-BRL
2024-11-24 02:54,"568.770,23",BTC-BRL
2024-11-24 02:55,"568.770,23",BTC-BRL
2024-11-24 02:56,"568.854,50",BTC-BRL
2024-11-24 02:57,"569.136,10",BTC-BRL
2024-11-24 02:58,"569.260,80",BTC-BRL
2024-11-24 02:59,"569.348,03",BTC-BRL
2024-11-24 03:00,"569.445,30",BTC-BRL
2024-11-24 03:01,"569.445,30",BTC-BRL
2024-11-24 03:02,"569.624,93",BTC-BRL
2024-11-24 03:03,"569.725,33",BTC-BRL
2024-11-24 03:04,"569.815,17",BTC-BRL
2024-11-24 03:05,"569.907,63",BTC-BRL
2024-11-24 03:06,"569.748,41",BTC-BRL
2024-11-24 03:07,"569.736,00",BTC-BRL
2024-11-24 03:08,"570.266,83",BTC-BRL
2024-11-24 03:09,"570.266,83",BTC-BRL
2024-11-24 03:10,"569.738,73",BTC-BRL
2024-11-24 03:11,"569.570,53",BTC-BRL
2024-11-24 03:12,"569.530,74",BTC-BRL
2024-11-24 03:13,"569.569,66",BTC-BRL
2024-11-24 03:14,"569.406,56",BTC-BRL
2024-11-24 03:15,"569.386,78",BTC-BRL
2024-11-24 03:16,"569.386,78",BTC-BRL
2024-11-24 03:17,"569.190,97",BTC-BRL
2024-11-24 03:18,"569.080,82",BTC-BRL
2024-11-24 03:19,"568.706,48",BTC-BRL
2024-11-24 03:20,"568.706,48",BTC-BRL
2024-11-24 03:21,"568.687,05",BTC-BRL
2024-11-24 03:22,"568.777,25",BTC-BRL
2024-11-24 03:23,"568.777,25",BTC-BRL
2024-11-24 03:24,"568.703,12",BTC-BRL
2024-11-24 03:25,"568.691,46",BTC-BRL
2024-11-24 03:26,"569.201,58",BTC-BRL
2024-11-24 03:27,"569.170,72",BTC-BRL
2024-11-24 03:28,"569.289,10",BTC-BRL
2024-11-24 03:29,"569.440,20",BTC-BRL
2024-11-24 03:30,"569.646,33",BTC-BRL
2024-11-24 03:31,"569.549,94",BTC-BRL
2024-11-24 03:32,"569.549,94",BTC-BRL
2024-11-24 03:33,"569.479,93",BTC-BRL
2024-11-24 03:34,"569.492,63",BTC-BRL
2024-11-24 03:35,"569.541,82",BTC-BRL
2024-11-24 03:36,"569.674,52",BTC-BRL
2024-11-24 03:37,"569.608,81",BTC-BRL
2024-11-24 03:38,"569.658,05",BTC-BRL
2024-11-24 03:39,"569.686,12",BTC-BRL
2024-11-24 03:40,"569.686,12",BTC-BRL
2024-11-24 03:41,"569.677,36",BTC-BRL
2024-11-24 03:42,"569.666,98",BTC-BRL
2024-11-24 03:43,"569.515,66",BTC-BRL
2024-11-24 03:44,"569.503,30",BTC-BRL
2024-11-24 03:45,"569.503,30",BTC-BRL
2024-11-24 03:46,"569.462,70",BTC-BRL
2024-11-24 03:47,"569.486,66",BTC-BRL
2024-11-24 03:48,"569.608,34",BTC-BRL
2024-11-24 03:49,"569.968,53",BTC-BRL
2024-11-24 03:50,"570.122,29",BTC-BRL
2024-11-24 03:51,"570.299,13",BTC-BRL
2024-11-24 03:52,"570.299,13",BTC-BRL
2024-11-24 03:53,"570.236,49",BTC-BRL
2024-11-24 03:54,"570.236,49",BTC-BRL
2024-11-24 03:55,"570.286,61",BTC-BRL
2024-11-24 03:56,"570.286,61",BTC-BRL
2024-11-24 03:57,"570.259,29",BTC-BRL
2024-11-24 03:58,"570.216,25",BTC-BRL
2024-11-24 03:59,"570.221,53",BTC-BRL
2024-11-24 04:00,"570.221,53",BTC-BRL
2024-11-24 04:01,"570.216,25",BTC-BRL
2024-11-24 04:02,"570.266,36",BTC-BRL
2024-11-24 04:03,"570.252,27",BTC-BRL
2024-11-24 04:04,"570.252,27",BTC-BRL
2024-11-24 04:05,"570.088,42",BTC-BRL
2024-11-24 04:06,"570.135,63",BTC-BRL
2024-11-24 04:07,"570.135,63",BTC-BRL
2024-11-24 04:08,"570.215,38",BTC-BRL
2024-11-24 04:09,"570.217,53",BTC-BRL
2024-11-24 04:10,"570.217,53",BTC-BRL
2024-11-24 04:11,"570.264,74",BTC-BRL
2024-11-24 04:12,"570.451,79",BTC-BRL
2024-11-24 04:13,"570.440,25",BTC-BRL
2024-11-24 04:14,"570.443,32",BTC-BRL
2024-11-24 04:15,"570.443,32",BTC-BRL
2024-11-24 04:16,"571.028,61",BTC-BRL
2024-11-24 04:17,"570.428,88",BTC-BRL
2024-11-24 04:18,"570.208,01",BTC-BRL
2024-11-24 04:19,"569.956,75",BTC-BRL
2024-11-24 04:20,"569.956,75",BTC-BRL
2024-11-24 04:21,"569.978,56",BTC-BRL
2024-11-24 04:22,"569.941,50",BTC-BRL
2024-11-24 04:23,"570.037,90",BTC-BRL
2024-11-24 04:24,"570.039,93",BTC-BRL
2024-11-24 04:25,"570.067,83",BTC-BRL
2024-11-24 04:26,"570.067,83",BTC-BRL
2024-11-24 04:27,"570.548,54",BTC-BRL
2024-11-24 04:28,"569.941,73",BTC-BRL
2024-11-24 04:29,"569.781,59",BTC-BRL
2024-11-24 04:30,"569.765,12",BTC-BRL
2024-11-24 04:31,"569.628,00",BTC-BRL
2024-11-24 04:32,"569.566,12",BTC-BRL
2024-11-24 04:33,"569.475,58",BTC-BRL
2024-11-24 04:34,"569.559,27",BTC-BRL
2024-11-24 04:35,"569.532,94",BTC-BRL
2024-11-24 04:36,"569.520,59",BTC-BRL
2024-11-24 04:37,"569.568,44",BTC-BRL
2024-11-24 04:38,"569.568,44",BTC-BRL
2024-11-24 04:39,"569.673,13",BTC-BRL
2024-11-24 04:40,"570.010,35",BTC-BRL
2024-11-24 04:41,"570.039,41",BTC-BRL
2024-11-24 04:42,"570.168,52",BTC-BRL
2024-11-24 04:43,"570.134,47",BTC-BRL
2024-11-24 04:44,"570.043,18",BTC-BRL
2024-11-24 04:45,"570.043,18",BTC-BRL
2024-11-24 04:46,"570.008,61",BTC-BRL
2024-11-24 04:47,"569.931,12",BTC-BRL
2024-11-24 04:48,"569.824,86",BTC-BRL
2024-11-24 04:49,"569.846,44",BTC-BRL
2024-11-24 04:50,"569.867,43",BTC-BRL
2024-11-24 04:51,"569.857,75",BTC-BRL
2024-11-24 04:52,"569.873,29",BTC-BRL
2024-11-24 04:53,"569.831,53",BTC-BRL
2024-11-24 04:54,"569.839,71",BTC-BRL
2024-11-24 04:55,"569.839,71",BTC-BRL
2024-11-24 04:56,"569.868,24",BTC-BRL
2024-11-24 04:57,"569.881,53",BTC-BRL
2024-11-24 04:58,"569.852,00",BTC-BRL
2024-11-24 04:59,"569.852,00",BTC-BRL
2024-11-24 05:00,"570.001,30",BTC-BRL
2024-11-24 05:01,"570.206,51",BTC-BRL
2024-11-24 05:02,"570.206,51",BTC-BRL
2024-11-24 05:03,"570.206,51",BTC-BRL
2024-11-24 05:04,"570.206,51",BTC-BRL
2024-11-24 05:05,"570.550,80",BTC-BRL
2024-11-24 05:06,"570.553,35",BTC-BRL
2024-11-24 05:07,"570.508,52",BTC-BRL
2024-11-24 05:08,"570.448,26",BTC-BRL
2024-11-24 05:09,"570.422,73",BTC-BRL
2024-11-24 05:10,"570.389,38",BTC-BRL
2024-11-24 05:11,"570.341,24",BTC-BRL
2024-11-24 05:12,"570.143,87",BTC-BRL
2024-11-24 05:13,"570.163,64",BTC-BRL
2024-11-24 05:14,"570.284,58",BTC-BRL
2024-11-24 05:15,"570.299,60",BTC-BRL
2024-11-24 05:16,"570.348,20",BTC-BRL
2024-11-24 05:17,"570.398,49",BTC-BRL
2024-11-24 05:18,"570.437,64",BTC-BRL
2024-11-24 05:19,"570.435,15",BTC-BRL
2024-11-24 05:20,"571.009,88",BTC-BRL
2024-11-24 05:21,"570.334,75",BTC-BRL
2024-11-24 05:22,"570.327,90",BTC-BRL
2024-11-24 05:23,"570.235,86",BTC-BRL
2024-11-24 05:24,"570.235,86",BTC-BRL
2024-11-24 05:25,"569.930,42",BTC-BRL
2024-11-24 05:26,"569.921,32",BTC-BRL
2024-11-24 05:27,"569.974,10",BTC-BRL
2024-11-24 05:28,"569.922,88",BTC-BRL
2024-11-24 05:29,"569.948,05",BTC-BRL
2024-11-24 05:30,"569.948,05",BTC-BRL
2024-11-24 05:31,"569.928,39",BTC-BRL
2024-11-24 05:32,"569.928,39",BTC-BRL
2024-11-24 05:33,"569.655,96",BTC-BRL
2024-11-24 05:34,"569.720,11",BTC-BRL
2024-11-24 05:35,"569.708,34",BTC-BRL
2024-11-24 05:36,"569.547,67",BTC-BRL
2024-11-24 05:37,"569.488,22",BTC-BRL
2024-11-24 05:38,"569.455,10",BTC-BRL
2024-11-24 05:39,"569.444,32",BTC-BRL
2024-11-24 05:40,"569.444,32",BTC-BRL
2024-11-24 05:41,"569.376,86",BTC-BRL
2024-11-24 05:42,"569.099,91",BTC-BRL
2024-11-24 05:43,"569.524,36",BTC-BRL
2024-11-24 05:44,"569.524,36",BTC-BRL
2024-11-24 05:45,"569.075,08",BTC-BRL
2024-11-24 05:46,"568.983,50",BTC-BRL
2024-11-24 05:47,"568.795,40",BTC-BRL
2024-11-24 05:48,"568.854,10",BTC-BRL
2024-11-24 05:49,"568.753,64",BTC-BRL
2024-11-24 05:50,"568.753,64",BTC-BRL
2024-11-24 05:51,"568.615,13",BTC-BRL
2024-11-24 05:52,"568.608,29",BTC-BRL
2024-11-24 05:53,"568.516,24",BTC-BRL
2024-11-24 05:54,"568.685,37",BTC-BRL
2024-11-24 05:55,"568.685,37",BTC-BRL
2024-11-24 05:56,"568.236,39",BTC-BRL
2024-11-24 05:57,"568.402,04",BTC-BRL
2024-11-24 05:58,"568.402,04",BTC-BRL
2024-11-24 05:59,"568.461,20",BTC-BRL
2024-11-24 06:00,"568.527,32",BTC-BRL
2024-11-24 06:01,"568.633,52",BTC-BRL
2024-11-24 06:02,"568.648,02",BTC-BRL
2024-11-24 06:03,"568.664,43",BTC-BRL
2024-11-24 06:04,"568.721,28",BTC-BRL
2024-11-24 06:05,"568.780,09",BTC-BRL
2024-11-24 06:06,"568.849,34",BTC-BRL
2024-11-24 06:07,"568.849,34",BTC-BRL
2024-11-24 06:08,"569.028,39",BTC-BRL
2024-11-24 06:09,"569.010,29",BTC-BRL
2024-11-24 06:10,"569.010,29",BTC-BRL
2024-11-24 06:11,"569.038,19",BTC-BRL
2024-11-24 06:12,"569.491,41",BTC-BRL
2024-11-24 06:13,"569.491,41",BTC-BRL
2024-11-24 06:14,"569.240,15",BTC-BRL
2024-11-24 06:15,"569.240,15",BTC-BRL
2024-11-24 06:16,"569.155,88",BTC-BRL
2024-11-24 06:18,"569.157,21",BTC-BRL
2024-11-24 06:19,"569.148,22",BTC-BRL
2024-11-24 06:20,"569.148,22",BTC-BRL
2024-11-24 06:21,"569.103,62",BTC-BRL
2024-11-24 06:22,"568.981,53",BTC-BRL
2024-11-24 06:23,"568.747,72",BTC-BRL
2024-11-24 06:24,"568.410,10",BTC-BRL
2024-11-24 06:25,"568.410,10",BTC-BRL
2024-11-24 06:26,"568.216,09",BTC-BRL
2024-11-24 06:27,"567.938,32",BTC-BRL
2024-11-24 06:28,"567.938,32",BTC-BRL
2024-11-24 06:29,"567.938,32",BTC-BRL
2024-11-24 06:30,"567.836,88",BTC-BRL
2024-11-24 06:31,"567.836,88",BTC-BRL
2024-11-24 06:32,"567.829,45",BTC-BRL
2024-11-24 06:33,"567.789,60",BTC-BRL
2024-11-24 06:34,"567.749,53",BTC-BRL
2024-11-24 06:35,"567.741,29",BTC-BRL
2024-11-24 06:36,"567.796,74",BTC-BRL
2024-11-24 06:37,"567.782,30",BTC-BRL
2024-11-24 06:38,"568.355,69",BTC-BRL
2024-11-24 06:39,"567.645,76",BTC-BRL
2024-11-24 06:40,"567.654,11",BTC-BRL
2024-11-24 06:41,"567.654,11",BTC-BRL
2024-11-24 06:42,"567.608,00",BTC-BRL
2024-11-24 06:43,"567.665,71",BTC-BRL
2024-11-24 06:44,"567.684,86",BTC-BRL
2024-11-24 06:45,"567.765,94",BTC-BRL
2024-11-24 06:46,"567.765,94",BTC-BRL
2024-11-24 06:47,"568.049,74",BTC-BRL
2024-11-24 06:48,"568.049,74",BTC-BRL
2024-11-24 06:49,"568.002,00",BTC-BRL
2024-11-24 06:50,"567.931,30",BTC-BRL
2024-11-24 06:51,"567.931,30",BTC-BRL
2024-11-24 06:52,"567.939,65",BTC-BRL
2024-11-24 06:53,"567.938,38",BTC-BRL
2024-11-24 06:54,"567.937,28",BTC-BRL
2024-11-24 06:55,"567.968,65",BTC-BRL
2024-11-24 06:56,"567.947,14",BTC-BRL
2024-11-24 06:57,"567.953,40",BTC-BRL
2024-11-24 06:58,"567.953,40",BTC-BRL
2024-11-24 06:59,"567.935,77",BTC-BRL
2024-11-24 07:00,"567.935,77",BTC-BRL
2024-11-24 07:01,"567.879,62",BTC-BRL
2024-11-24 07:02,"567.902,59",BTC-BRL
2024-11-24 07:03,"567.920,69",BTC-BRL
2024-11-24 07:04,"567.920,69",BTC-BRL
2024-11-24 07:05,"567.929,33",BTC-BRL
2024-11-24 07:06,"567.881,94",BTC-BRL
2024-11-24 07:07,"568.496,99",BTC-BRL
2024-11-24 07:08,"567.854,68",BTC-BRL
2024-11-24 07:09,"567.846,79",BTC-BRL
2024-11-24 07:10,"567.846,79",BTC-BRL
2024-11-24 07:11,"567.723,54",BTC-BRL
2024-11-24 07:12,"567.723,54",BTC-BRL
2024-11-24 07:13,"568.355,29",BTC-BRL
2024-11-24 07:14,"567.691,12",BTC-BRL
2024-11-24 07:15,"567.565,95",BTC-BRL
2024-11-24 07:16,"567.565,95",BTC-BRL
2024-11-24 07:17,"567.525,76",BTC-BRL
2024-11-24 07:18,"567.525,76",BTC-BRL
2024-11-24 07:19,"567.456,22",BTC-BRL
2024-11-24 07:20,"567.431,85",BTC-BRL
2024-11-24 07:21,"567.417,35",BTC-BRL
2024-11-24 07:22,"567.439,68",BTC-BRL
2024-11-24 07:23,"567.439,68",BTC-BRL
2024-11-24 07:24,"567.442,29",BTC-BRL
2024-11-24 07:25,"567.380,00",BTC-BRL
2024-11-24 07:26,"567.362,60",BTC-BRL
2024-11-24 07:27,"567.417,01",BTC-BRL
2024-11-24 07:28,"567.417,01",BTC-BRL
2024-11-24 07:29,"567.527,21",BTC-BRL
2024-11-24 07:30,"567.559,80",BTC-BRL
2024-11-24 07:31,"567.528,14",BTC-BRL
2024-11-24 07:32,"567.558,93",BTC-BRL
2024-11-24 07:33,"567.533,36",BTC-BRL
2024-11-24 07:34,"567.424,72",BTC-BRL
2024-11-24 07:35,"567.312,08",BTC-BRL
2024-11-24 07:36,"567.210,12",BTC-BRL
2024-11-24 07:37,"567.131,35",BTC-BRL
2024-11-24 07:38,"567.573,78",BTC-BRL
2024-11-24 07:39,"566.940,06",BTC-BRL
2024-11-24 07:40,"566.940,06",BTC-BRL
2024-11-24 07:41,"566.809,56",BTC-BRL
2024-11-24 07:42,"566.677,09",BTC-BRL
2024-11-24 07:43,"566.612,36",BTC-BRL
2024-11-24 07:44,"566.612,36",BTC-BRL
2024-11-24 07:45,"566.402,68",BTC-BRL
2024-11-24 07:46,"566.298,57",BTC-BRL
2024-11-24 07:47,"566.298,57",BTC-BRL
2024-11-24 07:48,"565.907,99",BTC-BRL
2024-11-24 07:49,"565.907,99",BTC-BRL
2024-11-24 07:50,"565.667,23",BTC-BRL
2024-11-24 07:51,"565.895,47",BTC-BRL
2024-11-24 07:52,"565.895,47",BTC-BRL
2024-11-24 07:53,"566.241,91",BTC-BRL
2024-11-24 07:54,"566.478,49",BTC-BRL
2024-11-24 07:55,"566.539,22",BTC-BRL
2024-11-24 07:56,"566.612,71",BTC-BRL
2024-11-24 07:57,"566.782,59",BTC-BRL
2024-11-24 07:58,"566.742,40",BTC-BRL
2024-11-24 07:59,"566.641,13",BTC-BRL
2024-11-24 08:00,"566.641,13",BTC-BRL
2024-11-24 08:01,"566.640,89",BTC-BRL
2024-11-24 08:02,"566.640,89",BTC-BRL
2024-11-24 08:03,"566.623,20",BTC-BRL
2024-11-24 08:04,"566.623,20",BTC-BRL
2024-11-24 08:05,"566.267,43",BTC-BRL
2024-11-24 08:06,"566.267,43",BTC-BRL
2024-11-24 08:07,"566.062,22",BTC-BRL
2024-11-24 08:08,"565.805,51",BTC-BRL
2024-11-24 08:09,"565.356,29",BTC-BRL
2024-11-24 08:10,"565.279,21",BTC-BRL
2024-11-24 08:11,"565.155,61",BTC-BRL
2024-11-24 08:12,"565.131,13",BTC-BRL
2024-11-24 08:13,"565.131,13",BTC-BRL
2024-11-24 08:14,"565.570,25",BTC-BRL
2024-11-24 08:15,"565.712,59",BTC-BRL
2024-11-24 08:16,"565.712,59",BTC-BRL
2024-11-24 08:17,"565.533,66",BTC-BRL
2024-11-24 08:18,"565.366,38",BTC-BRL
2024-11-24 08:19,"565.285,01",BTC-BRL
2024-11-24 08:20,"565.099,52",BTC-BRL
2024-11-24 08:21,"565.139,07",BTC-BRL
2024-11-24 08:22,"565.078,64",BTC-BRL
2024-11-24 08:23,"565.078,64",BTC-BRL
2024-11-24 08:24,"565.315,11",BTC-BRL
2024-11-24 08:25,"565.472,29",BTC-BRL
2024-11-24 08:26,"565.472,29",BTC-BRL
2024-11-24 08:27,"565.472,29",BTC-BRL
2024-11-24 08:28,"565.816,41",BTC-BRL
2024-11-24 08:29,"565.816,41",BTC-BRL
2024-11-24 08:30,"565.407,79",BTC-BRL
2024-11-24 08:31,"565.407,79",BTC-BRL
2024-11-24 08:32,"565.270,33",BTC-BRL
2024-11-24 08:33,"565.314,82",BTC-BRL
2024-11-24 08:34,"565.589,68",BTC-BRL
2024-11-24 08:35,"565.526,81",BTC-BRL
2024-11-24 08:36,"565.006,60",BTC-BRL
2024-11-24 08:37,"564.744,90",BTC-BRL
2024-11-24 08:38,"564.719,79",BTC-BRL
2024-11-24 08:39,"564.799,07",BTC-BRL
2024-11-24 08:40,"564.861,89",BTC-BRL
2024-11-24 08:41,"564.915,31",BTC-BRL
2024-11-24 08:42,"565.205,37",BTC-BRL
2024-11-24 08:43,"565.279,15",BTC-BRL
2024-11-24 08:44,"565.285,30",BTC-BRL
2024-11-24 08:45,"565.315,40",BTC-BRL
2024-11-24 08:46,"565.306,52",BTC-BRL
2024-11-24 08:47,"565.219,81",BTC-BRL
2024-11-24 08:48,"565.330,77",BTC-BRL
2024-11-24 08:49,"565.306,87",BTC-BRL
2024-11-24 08:50,"565.278,92",BTC-BRL
2024-11-24 08:51,"565.282,05",BTC-BRL
2024-11-24 08:52,"565.229,50",BTC-BRL
2024-11-24 08:53,"565.087,22",BTC-BRL
2024-11-24 08:54,"564.960,55",BTC-BRL
2024-11-24 08:55,"564.835,27",BTC-BRL
2024-11-24 08:56,"564.593,58",BTC-BRL
2024-11-24 08:57,"564.593,58",BTC-BRL
2024-11-24 08:58,"564.503,62",BTC-BRL
